%ERS4 CO2 fluxes for plot 2 year 2024
% Year, Date, Plot,CO2 flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ug CO2/(m2s), ug CO2/(m2s), ug/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2024.000000,331.791667,2.000000,38.599519,38.599519,294.294856,0.065580,0.246807,2.912000,-18.185890,NaN,0.600000,1.100000,0.093130,0.009730,124.425727,124.425727,52.093525,%         ,,%      
2024.000000,331.875000,2.000000,51.244563,51.244563,227.094990,0.112826,0.387190,4.738000,-26.646370,NaN,0.600000,1.100000,0.093130,0.009730,128.582478,128.582478,52.093525,%         ,,%      
2024.000000,331.958333,2.000000,58.472085,58.472085,274.253365,0.106602,0.365831,4.928000,-10.237590,NaN,0.600000,1.100000,0.093130,0.009730,155.303086,155.303086,52.093525,%         ,,%      
2024.000000,332.041667,2.000000,66.538600,66.538600,282.016252,0.117969,0.404840,4.874000,-12.906250,NaN,0.600000,1.100000,0.093130,0.009730,156.057538,156.057538,52.093525,%         ,,%      
2024.000000,332.125000,2.000000,32.961880,32.961880,244.632988,0.067370,0.255079,3.672000,-21.516660,NaN,0.600000,1.100000,0.093130,0.009730,159.819560,159.819560,52.093525,%         ,,%      
2024.000000,332.208333,2.000000,19.032501,19.032501,187.784694,0.050676,0.173908,2.391000,-3.042631,NaN,0.600000,1.100000,0.093130,0.009730,113.601402,113.601402,52.093525,%         ,,%      
2024.000000,332.291667,2.000000,31.661085,31.661085,272.208308,0.058156,0.199576,2.417000,-5.977231,NaN,0.600000,1.100000,0.093130,0.009730,136.290407,136.290407,52.093525,%         ,,%      
2024.000000,332.375000,2.000000,39.356097,39.356097,255.057809,0.077151,0.264763,3.035000,6.382569,NaN,0.600000,1.100000,0.093130,0.009730,113.737792,113.737792,52.093525,%         ,,%      
2024.000000,332.458333,2.000000,36.827633,36.827633,154.398823,0.119261,0.351579,4.027000,51.822490,NaN,0.600000,1.100000,0.093130,0.009730,121.419905,121.419905,52.093525,%         ,,%      
2024.000000,332.541667,2.000000,64.888629,64.888629,242.630941,0.133719,0.380895,4.335000,80.523420,NaN,0.600000,1.100000,0.093130,0.009730,131.069752,131.069752,52.093525,%         ,,%      
2024.000000,332.625000,2.000000,49.300661,49.300661,290.796006,0.084768,0.290903,3.349000,5.277697,NaN,0.600000,1.100000,0.093130,0.009730,124.496312,124.496312,52.093525,%         ,,%      
2024.000000,332.708333,2.000000,NaN,NaN,584.839966,0.023405,0.092465,1.561000,-3.013372,NaN,0.600000,1.100000,0.093130,0.009730,116.086342,116.086342,52.093525,% u* low,,%      
2024.000000,332.791667,2.000000,NaN,NaN,5024.497249,NaN,NaN,0.638000,-0.504935,NaN,0.600000,1.100000,0.093130,0.009730,112.244830,112.244830,52.093525,% low winds,,%      
2024.000000,332.875000,2.000000,NaN,NaN,17029.080307,0.009605,0.036113,0.595000,-0.113390,NaN,0.600000,1.100000,0.093130,0.009730,157.443279,157.443279,52.093525,% u* low,,%      
2024.000000,332.958333,2.000000,NaN,NaN,2493.785755,0.028426,0.085080,0.907000,0.658130,NaN,0.600000,1.100000,0.093130,0.009730,69.446918,69.446918,52.093525,% u* low,,%      
2024.000000,333.041667,2.000000,NaN,NaN,1186.229641,NaN,NaN,1.014000,-3.340411,NaN,0.600000,1.100000,0.093130,0.009730,69.515289,69.515289,52.093525,% low winds,,%      
2024.000000,333.125000,2.000000,NaN,NaN,538.658610,0.027122,0.093074,1.164000,-0.602844,NaN,0.600000,1.100000,0.093130,0.009730,79.098184,79.098184,52.093525,% u* low,,%      
2024.000000,333.208333,2.000000,NaN,NaN,556.767352,NaN,NaN,1.134000,-0.621300,NaN,0.600000,1.100000,0.093130,0.009730,78.760612,78.760612,52.093525,% low winds,,%      
2024.000000,333.291667,2.000000,NaN,NaN,17708.539914,0.011932,0.051486,0.593000,-0.879949,NaN,0.600000,1.100000,0.093130,0.009730,66.338947,66.338947,52.093525,% u* low,,%      
2024.000000,333.375000,2.000000,NaN,NaN,556.249953,0.025581,0.051262,0.820000,2.084777,NaN,0.600000,1.100000,0.093130,0.009730,123.154465,123.154465,52.093525,% u* low,,%      
2024.000000,333.458333,2.000000,63.466888,63.466888,433.037819,0.073281,0.200358,2.618000,36.745460,NaN,0.600000,1.100000,0.093130,0.009730,129.194488,129.194488,52.093525,%         ,,%      
2024.000000,333.541667,2.000000,32.675510,32.675510,222.031366,0.073583,0.216882,3.034000,28.717130,NaN,0.600000,1.100000,0.093130,0.009730,124.442173,124.442173,52.093525,%         ,,%      
2024.000000,333.625000,2.000000,42.956736,42.956736,258.000248,0.083249,0.285690,3.721000,5.616537,NaN,0.600000,1.100000,0.093130,0.009730,128.096472,128.096472,52.093525,%         ,,%      
2024.000000,333.708333,2.000000,33.454015,33.454015,218.142515,0.076679,0.263143,3.390000,-6.802717,NaN,0.600000,1.100000,0.093130,0.009730,131.553319,131.553319,52.093525,%         ,,%      
2024.000000,333.791667,2.000000,35.410661,35.410661,253.607401,0.069814,0.239583,3.006000,-8.254053,NaN,0.600000,1.100000,0.093130,0.009730,137.623961,137.623961,52.093525,%         ,,%      
2024.000000,333.875000,2.000000,31.305907,31.305907,193.822726,0.080759,0.277144,3.097000,-8.413267,NaN,0.600000,1.100000,0.093130,0.009730,122.264808,122.264808,52.093525,%         ,,%      
2024.000000,333.958333,2.000000,46.167732,46.167732,221.198274,0.104358,0.358130,3.755000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,128.522001,128.522001,52.093525,%         ,,% uncorrected u*
2024.000000,334.041667,2.000000,NaN,48.182912,209.590050,0.114946,0.394463,4.103000,1.459247,NaN,0.600000,1.100000,0.093130,0.009730,127.975204,127.975204,52.093525,%         ,,% opposite plot u*
2024.000000,334.125000,2.000000,34.068085,34.068085,305.516563,0.055755,0.211156,2.536000,-12.169840,NaN,0.600000,1.100000,0.093130,0.009730,118.467907,118.467907,52.093525,%         ,,%      
2024.000000,334.208333,2.000000,46.399943,46.399943,286.480783,0.080983,0.303764,3.679000,-32.536290,NaN,0.600000,1.100000,0.093130,0.009730,121.650846,121.650846,52.093525,%         ,,%      
2024.000000,334.291667,2.000000,32.767717,32.767717,256.160178,0.063959,0.236606,3.151000,-12.884320,NaN,0.600000,1.100000,0.093130,0.009730,117.189594,117.189594,52.093525,%         ,,%      
2024.000000,334.375000,2.000000,42.361950,42.361950,232.429732,0.091129,0.312729,4.002000,0.731750,NaN,0.600000,1.100000,0.093130,0.009730,117.734388,117.734388,52.093525,%         ,,%      
2024.000000,334.458333,2.000000,48.660087,48.660087,201.774017,0.120581,0.413801,5.319000,31.590970,NaN,0.600000,1.100000,0.093130,0.009730,115.754789,115.754789,52.093525,%         ,,%      
2024.000000,334.541667,2.000000,75.816115,75.816115,279.213190,0.135767,0.465918,4.886000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,123.896134,123.896134,52.093525,%         ,,% uncorrected u*
2024.000000,334.625000,2.000000,68.643240,68.643240,241.792118,0.141947,0.487124,5.166000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,121.167846,121.167846,52.093525,%         ,,% uncorrected u*
2024.000000,334.708333,2.000000,NaN,48.629937,213.143141,0.114078,0.391486,4.152000,-10.306060,NaN,0.600000,1.100000,0.093130,0.009730,116.831896,116.831896,52.093525,%         ,,% opposite plot u*
2024.000000,334.791667,2.000000,53.931867,53.931867,256.684699,0.105055,0.360520,4.057000,-25.295780,NaN,0.600000,1.100000,0.093130,0.009730,116.123082,116.123082,52.093525,%         ,,%      
2024.000000,334.875000,2.000000,53.894503,53.894503,219.325243,0.122864,0.421638,4.443000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,116.801000,116.801000,52.093525,%         ,,% uncorrected u*
2024.000000,334.958333,2.000000,47.406075,47.406075,205.861765,0.115141,0.395132,4.165000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,118.602845,118.602845,52.093525,%         ,,% uncorrected u*
2024.000000,335.041667,2.000000,50.211833,50.211833,196.599278,0.127701,0.438236,4.614000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,119.342416,119.342416,52.093525,%         ,,% uncorrected u*
2024.000000,335.125000,2.000000,49.244396,49.244396,207.180443,0.118844,0.407842,4.870000,-16.530080,NaN,0.600000,1.100000,0.093130,0.009730,114.769308,114.769308,52.093525,%         ,,%      
2024.000000,335.208333,2.000000,57.139349,57.139349,241.298259,0.118400,0.406317,4.791000,-6.706392,NaN,0.600000,1.100000,0.093130,0.009730,110.796999,110.796999,52.093525,%         ,,%      
2024.000000,335.291667,2.000000,45.172879,45.172879,212.630136,0.106224,0.364533,4.600000,0.657021,NaN,0.600000,1.100000,0.093130,0.009730,108.576816,108.576816,52.093525,%         ,,%      
2024.000000,335.375000,2.000000,NaN,NaN,222.267265,NaN,NaN,4.860000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,109.711428,109.711428,52.093525,% low winds,,%      
2024.000000,335.458333,2.000000,NaN,NaN,168.214579,NaN,NaN,5.025000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,111.243782,111.243782,52.093525,% low winds,,%      
2024.000000,335.541667,2.000000,54.371343,54.371343,190.029924,0.143060,0.490944,5.983000,25.650140,NaN,0.600000,1.100000,0.093130,0.009730,129.966970,129.966970,52.093525,%         ,,%      
2024.000000,335.625000,2.000000,58.417786,58.417786,266.591880,0.109564,0.375995,4.764000,6.157377,NaN,0.600000,1.100000,0.093130,0.009730,111.488387,111.488387,52.093525,%         ,,%      
2024.000000,335.708333,2.000000,NaN,NaN,254.157008,NaN,NaN,4.035000,0.587402,NaN,0.600000,1.100000,0.093130,0.009730,110.963279,110.963279,52.093525,% low winds,,%      
2024.000000,335.791667,2.000000,36.115416,36.115416,199.876432,0.090344,0.310038,4.315000,1.036487,NaN,0.600000,1.100000,0.093130,0.009730,111.391066,111.391066,52.093525,%         ,,%      
2024.000000,335.875000,2.000000,36.080219,36.080219,223.133717,0.080849,0.277452,4.415000,-8.563721,NaN,0.600000,1.100000,0.093130,0.009730,108.964077,108.964077,52.093525,%         ,,%      
2024.000000,335.958333,2.000000,25.481443,25.481443,180.754924,0.070486,0.260635,3.806000,-17.203720,NaN,0.600000,1.100000,0.093130,0.009730,112.920273,112.920273,52.093525,%         ,,%      
2024.000000,336.041667,2.000000,37.119588,37.119588,233.940166,0.079336,0.272259,3.852000,4.753357,NaN,0.600000,1.100000,0.093130,0.009730,110.018723,110.018723,52.093525,%         ,,%      
2024.000000,336.125000,2.000000,38.551094,38.551094,217.412396,0.088659,0.304254,4.215000,-1.294977,NaN,0.600000,1.100000,0.093130,0.009730,117.255889,117.255889,52.093525,%         ,,%      
2024.000000,336.208333,2.000000,NaN,NaN,200.384758,NaN,NaN,3.274000,-13.411700,NaN,0.600000,1.100000,0.093130,0.009730,106.675859,106.675859,52.093525,% low winds,,%      
2024.000000,336.291667,2.000000,24.701901,24.701901,249.816993,0.049440,0.185090,2.586000,-7.228875,NaN,0.600000,1.100000,0.093130,0.009730,110.018723,110.018723,52.093525,%         ,,%      
2024.000000,336.375000,2.000000,21.406117,21.406117,194.562398,0.055011,0.188783,3.178000,1.007675,NaN,0.600000,1.100000,0.093130,0.009730,110.018723,110.018723,52.093525,%         ,,%      
2024.000000,336.458333,2.000000,53.918830,53.918830,257.745804,0.104597,0.358949,4.745000,15.337140,NaN,0.600000,1.100000,0.093130,0.009730,117.255889,117.255889,52.093525,%         ,,%      
2024.000000,336.541667,2.000000,80.064659,80.064659,271.315616,0.147549,0.506349,5.433000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,129.731625,129.731625,52.093525,%         ,,% uncorrected u*
2024.000000,336.625000,2.000000,58.361789,58.361789,293.365316,0.099469,0.341353,3.702000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,127.498333,127.498333,52.093525,%         ,,% uncorrected u*
2024.000000,336.708333,2.000000,NaN,NaN,628.152289,0.014321,0.067612,1.379000,-2.935805,NaN,0.600000,1.100000,0.093130,0.009730,117.255889,117.255889,52.093525,% u* low,,%      
2024.000000,336.791667,2.000000,NaN,NaN,3750.690728,NaN,NaN,0.450000,7.912472,NaN,0.600000,1.100000,0.093130,0.009730,106.675859,106.675859,52.093525,% low winds,,%      
2024.000000,336.875000,2.000000,NaN,NaN,1637.822077,0.017770,0.077671,1.133000,-3.246171,NaN,0.600000,1.100000,0.093130,0.009730,110.018723,110.018723,52.093525,% u* low,,%      
2024.000000,336.958333,2.000000,NaN,NaN,734.046298,0.002618,0.026164,0.822000,-0.867039,NaN,0.600000,1.100000,0.093130,0.009730,150.343191,150.343191,52.093525,% u* low,,%      
2024.000000,337.041667,2.000000,NaN,NaN,1450.487804,0.017369,0.059605,1.142000,-0.032549,NaN,0.600000,1.100000,0.093130,0.009730,123.624360,123.624360,52.093525,% u* low,,%      
2024.000000,337.125000,2.000000,NaN,NaN,3342.247696,NaN,NaN,0.710000,-14.756090,NaN,0.600000,1.100000,0.093130,0.009730,147.065191,147.065191,52.093525,% low winds,,%      
2024.000000,337.208333,2.000000,NaN,NaN,11830.202474,NaN,NaN,0.260000,-5.357449,NaN,0.600000,1.100000,0.093130,0.009730,150.288370,150.288370,52.093525,% low winds,,%      
2024.000000,337.291667,2.000000,NaN,NaN,276.787072,0.023900,0.082018,1.038000,0.248131,NaN,0.600000,1.100000,0.093130,0.009730,150.343191,150.343191,52.093525,% u* low,,%      
2024.000000,337.375000,2.000000,NaN,NaN,870.235929,0.036231,0.061214,0.670000,5.841943,NaN,0.600000,1.100000,0.093130,0.009730,110.018723,110.018723,52.093525,% u* low,,%      
2024.000000,337.458333,2.000000,24.900822,24.900822,296.745306,0.041957,0.120225,1.131000,6.068552,NaN,0.600000,1.100000,0.093130,0.009730,150.288370,150.288370,52.093525,%         ,,%      
2024.000000,337.541667,2.000000,NaN,NaN,274.018003,NaN,NaN,2.558000,12.068390,NaN,0.600000,1.100000,0.093130,0.009730,129.731625,129.731625,52.093525,% low winds,,%      
2024.000000,337.625000,2.000000,NaN,NaN,302.384746,0.029257,0.110627,1.907000,-1.740430,NaN,0.600000,1.100000,0.093130,0.009730,129.731625,129.731625,52.093525,% u* low,,%      
2024.000000,337.708333,2.000000,21.015408,21.015408,293.323039,0.035823,0.122935,2.089000,-1.400007,NaN,0.600000,1.100000,0.093130,0.009730,129.731625,129.731625,52.093525,%         ,,%      
2024.000000,337.791667,2.000000,NaN,NaN,610.838263,0.016625,0.082943,1.683000,-6.592185,NaN,0.600000,1.100000,0.093130,0.009730,150.343191,150.343191,52.093525,% u* low,,%      
2024.000000,337.875000,2.000000,NaN,NaN,582.345621,0.017015,0.065528,1.043000,-0.875142,NaN,0.600000,1.100000,0.093130,0.009730,150.343191,150.343191,52.093525,% u* low,,%      
2024.000000,337.958333,2.000000,NaN,NaN,385.266484,0.024653,0.095671,1.882000,-1.448049,NaN,0.600000,1.100000,0.093130,0.009730,150.343191,150.343191,52.093525,% u* low,,%      
2024.000000,338.041667,2.000000,NaN,NaN,504.839173,0.027758,0.063878,1.327000,2.585516,NaN,0.600000,1.100000,0.093130,0.009730,150.343191,150.343191,52.093525,% u* low,,%      
2024.000000,338.125000,2.000000,NaN,NaN,654.244825,0.013460,0.076746,1.600000,-7.620818,NaN,0.600000,1.100000,0.093130,0.009730,135.885330,135.885330,52.093525,% u* low,,%      
2024.000000,338.208333,2.000000,NaN,NaN,1043.994386,0.013978,0.083367,1.514000,-10.914850,NaN,0.600000,1.100000,0.093130,0.009730,127.498333,127.498333,52.093525,% u* low,,%      
2024.000000,338.291667,2.000000,NaN,NaN,2152.217178,0.004166,0.039238,1.080000,-2.693058,NaN,0.600000,1.100000,0.093130,0.009730,123.624360,123.624360,52.093525,% u* low,,%      
2024.000000,338.375000,2.000000,NaN,NaN,7354.992120,NaN,NaN,0.431000,-7.686641,NaN,0.600000,1.100000,0.093130,0.009730,117.255889,117.255889,52.093525,% low winds,,%      
2024.000000,338.458333,2.000000,NaN,NaN,382.702874,NaN,NaN,0.934000,5.547376,NaN,0.600000,1.100000,0.093130,0.009730,110.018723,110.018723,52.093525,% low winds,,%      
2024.000000,338.541667,2.000000,13.637960,13.637960,129.979951,0.052462,0.180035,2.800000,-1.769587,NaN,0.600000,1.100000,0.093130,0.009730,129.731625,129.731625,52.093525,%         ,,%      
2024.000000,338.625000,2.000000,NaN,NaN,221.790342,NaN,NaN,2.223000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,117.255889,117.255889,52.093525,% low winds,,%      
2024.000000,338.708333,2.000000,NaN,NaN,3059.979689,0.021068,0.072301,0.595000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,117.255889,117.255889,52.093525,% u* low,,%      
2024.000000,338.791667,2.000000,NaN,NaN,3454.329598,NaN,NaN,0.628000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,106.675859,106.675859,52.093525,% low winds,,%      
2024.000000,338.875000,2.000000,NaN,NaN,389.383956,NaN,NaN,2.051000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,106.675859,106.675859,52.093525,% low winds,,%      
2024.000000,338.958333,2.000000,NaN,NaN,216.830759,NaN,NaN,2.022000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,106.675859,106.675859,52.093525,% low winds,,%      
2024.000000,339.041667,2.000000,NaN,NaN,205.881364,NaN,NaN,2.765000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,106.675859,106.675859,52.093525,% low winds,,%      
2024.000000,339.125000,2.000000,NaN,NaN,270.242903,NaN,NaN,3.991000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,106.675859,106.675859,52.093525,% low winds,,%      
2024.000000,339.208333,2.000000,48.144714,48.144714,169.449065,0.142062,0.487521,5.312000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,106.675859,106.675859,52.093525,%         ,,% uncorrected u*
2024.000000,339.291667,2.000000,NaN,NaN,242.137580,NaN,NaN,5.996000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,110.018723,110.018723,52.093525,% low winds,,%      
2024.000000,339.375000,2.000000,NaN,NaN,234.453047,NaN,NaN,3.945000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,117.255889,117.255889,52.093525,% low winds,,%      
2024.000000,339.458333,2.000000,NaN,NaN,NaN,NaN,NaN,5.014000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,117.255889,117.255889,52.093525,% tga filt,% manual filter,%      
2024.000000,339.541667,2.000000,NaN,NaN,NaN,NaN,NaN,6.020000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,110.018723,110.018723,52.093525,% tga filt,% manual filter,%      
2024.000000,339.625000,2.000000,NaN,NaN,-128.508321,NaN,NaN,5.398000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,110.018723,110.018723,52.093525,% low winds,,%      
2024.000000,339.708333,2.000000,NaN,NaN,NaN,0.150237,0.515573,5.649000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,106.675859,106.675859,52.093525,% tga filt,% # of samples too low,%      
2024.000000,339.791667,2.000000,NaN,NaN,127.000365,NaN,NaN,4.568000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,106.675859,106.675859,52.093525,% low winds,,%      
2024.000000,339.875000,2.000000,NaN,NaN,75.374545,NaN,NaN,5.006000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,106.675859,106.675859,52.093525,% low winds,,%      
2024.000000,339.958333,2.000000,NaN,NaN,136.342593,NaN,NaN,4.310000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,110.018723,110.018723,52.093525,% low winds,,%      
2024.000000,340.041667,2.000000,NaN,NaN,182.399252,NaN,NaN,2.757000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,110.018723,110.018723,52.093525,% low winds,,%      
2024.000000,340.125000,2.000000,NaN,NaN,703.086974,NaN,NaN,1.185000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,65.805591,65.805591,52.093525,% low winds,,%      
2024.000000,340.208333,2.000000,17.201797,17.201797,97.969364,0.087792,0.301278,3.423000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,135.885330,135.885330,52.093525,%         ,,% uncorrected u*
2024.000000,340.291667,2.000000,17.690364,17.690364,73.998677,0.119532,0.410201,4.556000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,123.624360,123.624360,52.093525,%         ,,% uncorrected u*
2024.000000,340.375000,2.000000,NaN,NaN,88.738625,NaN,NaN,5.866000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,135.885330,135.885330,52.093525,% low winds,,%      
2024.000000,340.458333,2.000000,NaN,NaN,54.462777,NaN,NaN,7.083000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,150.343191,150.343191,52.093525,% low winds,,%      
2024.000000,340.541667,2.000000,NaN,NaN,NaN,0.202165,0.693777,7.722000,NaN,NaN,0.600000,1.100000,0.093130,0.009730,123.624360,123.624360,52.093525,% tga filt,% manual filter,%      
