file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,AGC_LI-7200,AGC_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,diag_irga_mean,co2_sig_mean,h2o_sig_mean
20240530T220000.dat,5/30/2024,22:00,151.9165,0,17999,17998,-6.01E-02,2,0.650938E-02,-37.5652,2,2.42128,36.5158,2,2.54798,3.34874,2,0.458386,0.819029,2,0.571496E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.100434,-0.455983,-9.88E-02,-1.02E-02,-9999,-9999,0.305635E-10,0.502584E-12,-9999,-9999,17.5381,421.25,424.189,0,0,288.396,6.92702,6.97534,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,285.193,284.111,98342.4,1.20274,1009.09,0.240191E-01,0.530731E-01,0.519690E-02,681.403,1305.38,0.432089E-02,52.1995,623.979,274.661,-1.72708,-2.8323,-1.08E-02,3.31735,0.281590E-13,0.174269E-14,3.31735,6.37633,121.045,238.626,-0.186755,-9999,0.223484,0.449154,25.5955,0.976733E-01,-1.02874,0.138497,0,58.845,-8.92995,20.1996,50.2998,76.7104,107.587,161.186,-5.94E-02,1.01094,-34.6234,1.0234,36.4009,1.03469,4.74955,1.03469,0.816451,1.03469,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,7,2,4,0,4,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.647224,0.182225,0.688590E-01,0.113691,0.536688E-02,98.5337,-9999,-9999,-2.85E-02,0.474955E-02,0.816451,-9999,-9999,-2.36E-03,0.95646,0.947407
20240530T223000.dat,5/30/2024,22:30,151.9373,0,17999,17998,-3.01E-02,2,0.248251E-02,-23.3956,2,1.58194,20.9765,2,1.25309,1.86625,2,0.198979,0.470295,2,0.280943E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.733351,-0.442454,0.403524E-01,-9.92E-03,-9999,-9999,0.673415E-12,0.107820E-13,-9999,-9999,17.5948,421.947,424.817,0,0,281.708,6.75574,6.80169,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,284.717,283.677,98346.8,1.20471,1008.99,0.239814E-01,0.304751E-01,0.507638E-02,664.584,1268.17,0.421377E-02,52.4051,603.583,274.313,-1.26591,-2.52334,0.134216E-01,2.82311,0.275105E-13,0.382735E-16,2.82311,4.7442,116.649,243.358,0.272397,-9999,0.158088,0.198155,14.547,0.171857,-1.11532,0.121749,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.97E-02,1.01257,-21.6035,1.02648,20.8629,1.03951,2.75279,1.03951,0.467748,1.03951,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,25,10,3,2,4,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.214693,0.141386,0.402306E-01,0.112064,0.266141E-02,53.5362,-9999,-9999,-1.78E-02,0.275279E-02,0.467748,-9999,-9999,-2.36E-03,0.956228,0.947135
20240530T230000.dat,5/30/2024,23:00,151.9581,0,17999,17998,-3.52E-02,2,0.369858E-02,-28.1395,2,3.6515,15.2842,2,1.36133,3.92502,2,0.78217,0.342338,2,0.304913E-01,-9999,-9999,-9999,-9999,-9999,-9999,-1.72862,-2.79E-02,0.202321,-6.25E-04,-9999,-9999,-7.25E-11,-1.15E-12,-9999,-9999,17.8063,425.427,428.316,0,0,282.312,6.74499,6.79079,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,283.711,282.657,98359.7,1.20922,1008.96,0.238920E-01,0.221835E-01,0.508726E-02,663.613,1184.42,0.420705E-02,56.0286,520.806,274.293,-0.624043,-1.69101,0.238941E-01,1.80264,0.722970E-13,-4.07E-15,1.80264,3.80266,107.822,249.744,0.759481,-9999,0.170612,0.367036,15.2039,0.164431,-1.84109,0.135184,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.48E-02,1.01141,-26.6324,1.02339,15.6339,1.03682,5.04651,1.03682,0.350172,1.03682,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800100099,800100199,811100199,89999,89999,89,81,7,8,10,5,2,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.355475,0.355886,0.227116E-01,0.335031,0.217094E-01,50.4998,-9999,-9999,-2.18E-02,0.504651E-02,0.350172,-9999,-9999,-2.36E-03,0.956155,0.947031
20240530T233000.dat,5/30/2024,23:30,151.979,0,17999,17998,-8.39E-03,2,0.830177E-03,-11.9518,2,0.833729,12.8554,2,0.876951,1.12245,2,0.171571,0.287808,2,0.196333E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.802961,-3.24E-02,0.167450E-01,-7.26E-04,-9999,-9999,0.975249E-10,0.154232E-11,-9999,-9999,17.8522,425.715,428.601,0,0,282.326,6.73252,6.77815,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,283.282,282.184,98382,1.21153,1008.94,0.238466E-01,0.186500E-01,0.508752E-02,662.536,1147.27,0.419925E-02,57.7489,484.735,274.27,-1.01529,-1.44198,-5.46E-04,1.76355,0.160756E-13,0.546289E-14,1.76355,3.18345,125.387,234.851,-1.77E-02,-9999,0.832075E-01,0.759310E-01,4.153,0.601975,-0.929707,0.117508,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.21E-03,1.02136,-10.744,1.04372,12.4168,1.06355,1.52177,1.06355,0.277987,1.06355,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800100099,800100199,811100199,89999,89999,89,81,19,15,5,12,13,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.748819E-01,0.617270E-01,0.152532E-01,0.695071E-01,0.506339E-02,40.4728,-9999,-9999,-8.79E-03,0.152177E-02,0.277987,-9999,-9999,-2.36E-03,0.956253,0.947168
20240530T240000.dat,5/31/2024,0:00,152,0,17999,17998,-1.09E-02,2,0.921189E-03,-11.9259,2,0.931763,8.79875,2,0.65333,1.73209,2,0.217414,0.196952,2,0.146242E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.314478,-0.124362,0.534187E-01,-2.78E-03,-9999,-9999,0.118938E-10,0.186360E-12,-9999,-9999,17.9045,426.631,429.503,0,0,280.54,6.68476,6.72975,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,283.1,281.999,98393.5,1.21249,1008.92,0.238282E-01,0.127625E-01,0.505533E-02,657.913,1133.02,0.416939E-02,58.0674,475.104,274.173,-1.3086,-1.61481,-2.65E-02,2.07864,0.147868E-13,0.664290E-15,2.07864,3.64428,129.081,230.98,-0.729249,-9999,0.946907E-01,0.718519E-01,6.13437,0.40754,-1.35541,0.102956,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.07E-02,1.01768,-11.0181,1.03648,8.70501,1.05378,2.15132,1.05378,0.194854,1.05378,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800100099,800100199,811100199,89999,89999,89,81,20,25,8,0,0,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.849631E-01,0.423961E-01,0.163445E-01,0.938051E-01,0.758880E-02,33.347,-9999,-9999,-9.01E-03,0.215132E-02,0.194854,-9999,-9999,-2.36E-03,0.95615,0.947057
20240531T003000.dat,5/31/2024,0:30,152.0208,0,17999,17998,-7.93E-03,2,0.724787E-03,-9.33253,2,1.22481,9.18854,2,0.732447,1.90295,2,0.377839,0.20562,2,0.163906E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.496358,-0.190817,0.245235,-4.27E-03,-9999,-9999,-7.68E-11,-1.18E-12,-9999,-9999,18.0948,430.836,433.703,0,0,277.682,6.61156,6.65556,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,282.753,281.707,98367.2,1.21346,1008.87,0.238098E-01,0.133242E-01,0.500382E-02,650.535,1110.85,0.412361E-02,58.5619,460.315,274.016,-1.3941,-1.51683,-3.63E-02,2.06049,-2.77E-14,-4.24E-15,2.06049,3.67599,133.041,227.414,-1.00835,-9999,0.808383E-01,0.946350E-01,4.8764,0.512673,-1.01567,0.943026E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-7.77E-03,1.01998,-8.45829,1.04106,8.93068,1.05967,2.17427,1.05967,0.19985,1.05967,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800100099,810100199,811100199,89999,89999,89,81,29,17,14,1,1,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.853438E-01,0.918395E-01,0.120866E-01,0.193264,0.247264E-01,34.7681,-9999,-9999,-6.91E-03,0.217427E-02,0.19985,-9999,-9999,-2.36E-03,0.956075,0.946957
20240531T010000.dat,5/31/2024,1:00,152.0416,0,17999,17998,-8.18E-03,2,0.475036E-03,-9.67467,2,0.583503,6.35942,2,0.399114,1.4047,2,0.165657,0.14221,2,0.892504E-02,-9999,-9999,-9999,-9999,-9999,-9999,-1.25487,0.10488,0.149478,0.234534E-02,-9999,-9999,-6.56E-11,-1.01E-12,-9999,-9999,18.2474,433.392,436.294,0,0,280.06,6.65166,6.6962,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,282.021,280.97,98353.9,1.21645,1008.88,0.237508E-01,0.921523E-02,0.504668E-02,654.393,1056.64,0.414869E-02,61.9315,402.246,274.098,-1.36214,-1.37396,-2.59E-02,1.9349,-2.05E-14,-3.59E-15,1.9349,2.96562,134.843,225.247,-0.76638,-9999,0.820100E-01,0.571622E-01,4.91097,0.509065,-1.52131,0.961249E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.02E-03,1.01989,-8.94591,1.04085,6.29328,1.05962,1.75065,1.05962,0.140731,1.05962,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,810100199,811100199,89999,89999,89,81,15,8,0,7,13,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.515493E-01,0.539448E-01,0.883036E-02,0.683123E-01,0.837904E-02,26.33,-9999,-9999,-7.29E-03,0.175065E-02,0.140731,-9999,-9999,-2.36E-03,0.955957,0.946804
20240531T013000.dat,5/31/2024,1:30,152.0624,0,17999,17998,-7.83E-03,2,0.764128E-03,-3.41539,2,0.4796,3.37415,2,0.268652,0.780969,2,0.159226,0.754342E-01,2,0.600612E-02,-9999,-9999,-9999,-9999,-9999,-9999,-0.45023,-0.173615,0.206074,-3.88E-03,-9999,-9999,-4.87E-11,-7.35E-13,-9999,-9999,18.412,436.913,439.809,0,0,277.514,6.58535,6.629,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,281.766,280.707,98348.8,1.21756,1008.84,0.237298E-01,0.488814E-02,0.500080E-02,647.834,1037.78,0.410723E-02,62.4249,389.947,273.959,-1.44387,-1.16668,-4.09E-02,1.85677,-3.65E-14,-2.65E-15,1.85677,2.77086,140.762,218.939,-1.26082,-9999,0.801816E-01,0.692280E-01,13.0006,0.192299,-1.01222,0.346779E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-7.73E-03,1.01202,-3.14413,1.02474,3.34575,1.0386,0.895808,1.0386,0.747992E-01,1.0386,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800100099,811100199,811110199,89999,89999,89,81,5,15,5,4,9,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.834228E-01,0.495045E-01,0.552874E-02,0.106713,0.147686E-01,18.5239,-9999,-9999,-2.56E-03,0.895808E-03,0.747992E-01,-9999,-9999,-2.36E-03,0.955966,0.946821
20240531T020000.dat,5/31/2024,2:00,152.0833,0,17999,17998,-2.03E-02,2,0.155564E-02,-16.2608,2,1.21068,12.7671,2,0.841386,1.30042,2,0.474561,0.285451,2,0.188120E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.148302,-0.573555,-0.298548,-1.28E-02,-9999,-9999,0.311218E-10,0.458829E-12,-9999,-9999,18.1907,431.81,434.577,0,0,268.186,6.36617,6.40696,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,281.861,280.794,98345.6,1.21725,1008.72,0.237379E-01,0.184972E-01,0.483271E-02,626.253,1043.96,0.397020E-02,59.9881,417.709,273.49,-1.97958,-1.70435,-5.69E-02,2.61282,-2.52E-14,0.171086E-14,2.61282,4.24294,139.641,220.727,-1.24703,-9999,0.129158,0.18351,11.4123,0.219062,-1.27365,0.102535,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.00E-02,1.01365,-15.0971,1.02858,12.71,1.04261,1.95191,1.04261,0.284175,1.04261,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,13,15,6,6,4,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.25955,0.851406E-01,0.223285E-01,0.162839,0.456409E-01,58.8858,-9999,-9999,-1.23E-02,0.195191E-02,0.284175,-9999,-9999,-2.36E-03,0.955883,0.946767
20240531T023000.dat,5/31/2024,2:30,152.1041,0,17999,17998,-9.83E-02,2,0.138229E-01,-42.8716,2,5.30791,15.0302,2,1.61419,13.0433,2,2.28411,0.335952,2,0.360803E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.519314,0.565671E-01,0.176563,0.126438E-02,-9999,-9999,-9.21E-11,-1.35E-12,-9999,-9999,18.3362,434.825,437.62,0,0,269.366,6.38776,6.42883,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,281.491,280.489,98337.8,1.21846,1008.73,0.237140E-01,0.217697E-01,0.485398E-02,628.327,1022.48,0.398370E-02,61.4512,394.154,273.536,-0.506606,-0.782594,0.953960E-02,0.932305,-2.40E-13,-5.02E-15,0.932305,4.27209,87.7558,237.083,0.586276,-9999,0.284008,1.13327,46.0206,0.543235E-01,-2.85237,0.122816,0,118.316,-17.955,40.6142,101.135,154.237,216.32,324.087,-9.73E-02,1.00968,-41.305,1.01704,15.9826,1.02817,14.7615,1.02817,0.35724,1.02817,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800001099,801100199,811110199,89999,89999,89,81,4,3,0,13,14,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.84624,0.400903,0.193995E-01,0.318433,0.869889E-01,36.7506,-9999,-9999,-3.36E-02,0.147615E-01,0.35724,-9999,-9999,-2.36E-03,0.955752,0.946585
20240531T030000.dat,5/31/2024,3:00,152.1249,0,17999,17998,-2.16E-03,1,0.100506E-02,1.08343,2,0.434499,-0.166367,2,0.135542,0.378947,1,0.297348,-3.72E-03,2,0.302822E-02,-9999,-9999,-9999,-9999,-9999,-9999,-0.825559,-0.391488,-5.72E-02,-8.75E-03,-9999,-9999,-4.85E-11,-6.97E-13,-9999,-9999,18.3266,433.849,436.573,0,1,263.533,6.23868,6.27785,0,1,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,281.298,280.007,98337.8,1.22063,1008.64,0.236732E-01,-2.41E-04,0.474887E-02,613.663,989.191,0.389050E-02,62.0368,375.528,273.21,0.225075,-0.698666,0.282511E-01,0.734568,0.183875E-13,-2.64E-15,0.734568,1.183,70.7219,287.856,2.20411,-9999,0.420210E-01,0.442213E-01,-5.89815,-0.423862,-6.51228,-2.09E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.12E-03,1.0152,1.05518,1.0177,-0.197262,1.02605,0.314765,1.02605,-4.41E-03,1.02605,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800001099,800111199,811110199,811110199,89999,89999,89,81,9,8,7,21,37,28,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.742406E-01,0.113866E-01,0.281542E-02,0.652638E-01,0.171973E-01,9.29718,-9999,-9999,0.857054E-03,0.314765E-03,-4.41E-03,-9999,-9999,-2.36E-03,0.956237,0.947156
