%ERS4 N2O fluxes for plot 3 year 2022
% Year, Date, Plot,N2O flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ng N2O-N/(m2s), ng N2O-N/(m2s), ng/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,256.395833,3.000000,9.130351,9.130351,60.160705,0.075883,0.179903,NaN,19.639310,NaN,1.070000,1.570000,0.433466,0.045288,1000.000000,1000.000000,14.055246,%         ,,%      
2022.000000,256.479167,3.000000,NaN,NaN,-2.605241,0.159136,0.085360,NaN,121.972400,NaN,1.070000,1.570000,0.433705,0.045312,1000.000000,1000.000000,14.042527,% u* low,,%      
2022.000000,256.562500,3.000000,13.423152,13.423152,68.005736,0.098691,0.192540,NaN,59.608380,NaN,1.070000,1.570000,0.433945,0.045338,1000.000000,1000.000000,14.029181,%         ,,%      
2022.000000,256.645833,3.000000,24.525308,24.525308,73.618950,0.166569,0.131950,NaN,200.209800,NaN,1.070000,1.570000,0.434184,0.045363,1000.000000,1000.000000,14.016181,%         ,,%      
2022.000000,256.729167,3.000000,10.928429,10.928429,66.897574,0.081680,0.206909,NaN,19.134110,NaN,1.070000,1.570000,0.434423,0.045387,1000.000000,1000.000000,14.003503,%         ,,%      
2022.000000,256.812500,3.000000,NaN,NaN,628.358677,0.002012,0.041843,NaN,-9.827323,NaN,1.070000,1.570000,0.434663,0.045413,1000.000000,1000.000000,13.990201,% u* low,,%      
2022.000000,256.895833,3.000000,NaN,NaN,1395.226937,0.036882,0.042637,NaN,2.817376,NaN,1.070000,1.570000,0.434902,0.045438,1000.000000,1000.000000,13.977244,% u* low,,%      
2022.000000,256.979167,3.000000,NaN,NaN,696.811863,0.037428,0.059281,NaN,3.342101,NaN,1.070000,1.570000,0.435141,0.045462,1000.000000,1000.000000,13.964608,% u* low,,%      
2022.000000,257.062500,3.000000,NaN,NaN,1711.743326,0.010647,0.044932,NaN,-0.878138,NaN,1.070000,1.570000,0.435380,0.045488,1000.000000,1000.000000,13.951372,% u* low,,%      
2022.000000,257.145833,3.000000,NaN,NaN,502.020481,0.013486,0.055335,NaN,-1.497078,NaN,1.070000,1.570000,0.435620,0.045513,1000.000000,1000.000000,13.938435,% u* low,,%      
2022.000000,257.229167,3.000000,NaN,NaN,41.071454,0.020199,0.093931,NaN,-10.726110,NaN,1.070000,1.570000,0.435859,0.045537,1000.000000,1000.000000,13.925841,% u* low,,%      
2022.000000,257.312500,3.000000,5.533877,5.533877,36.252868,0.076323,0.181217,NaN,7.116088,NaN,1.070000,1.570000,0.436098,0.045563,1000.000000,1000.000000,13.912648,%         ,,%      
2022.000000,257.395833,3.000000,16.239477,16.239477,47.320902,0.171589,0.436853,NaN,66.829100,NaN,1.070000,1.570000,0.436338,0.045588,1000.000000,1000.000000,13.899754,%         ,,%      
2022.000000,257.479167,3.000000,-3.325576,-3.325576,-8.355869,0.198996,0.525449,NaN,216.213800,NaN,1.070000,1.570000,0.436577,0.045612,1000.000000,1000.000000,13.887201,%         ,,%      
2022.000000,257.562500,3.000000,27.689869,27.689869,57.752252,0.239730,0.573539,NaN,222.985900,NaN,1.070000,1.570000,0.436816,0.045637,1000.000000,1000.000000,13.874356,%         ,,%      
2022.000000,257.645833,3.000000,0.664898,0.664898,1.522535,0.218352,0.512850,NaN,174.197700,NaN,1.070000,1.570000,0.437055,0.045663,1000.000000,1000.000000,13.861222,%         ,,%      
2022.000000,257.729167,3.000000,-0.644284,-0.644284,-2.041722,0.157779,0.459422,NaN,42.329190,NaN,1.070000,1.570000,0.437295,0.045687,1000.000000,1000.000000,13.848688,%         ,,%      
2022.000000,257.812500,3.000000,3.294359,3.294359,23.937159,0.068813,0.222929,NaN,-27.017310,NaN,1.070000,1.570000,0.437534,0.045713,1000.000000,1000.000000,13.835583,%         ,,%      
2022.000000,257.895833,3.000000,NaN,NaN,262.374580,0.006738,0.047161,NaN,-3.158970,NaN,1.070000,1.570000,0.437773,0.045738,1000.000000,1000.000000,13.822795,% u* low,,%      
2022.000000,257.979167,3.000000,NaN,NaN,1316.878999,0.037853,0.069861,NaN,3.432642,NaN,1.070000,1.570000,0.438012,0.045762,1000.000000,1000.000000,13.810323,% u* low,,%      
2022.000000,258.062500,3.000000,NaN,NaN,98.576754,0.010993,0.059675,NaN,-3.882185,NaN,1.070000,1.570000,0.438252,0.045788,1000.000000,1000.000000,13.797239,% u* low,,%      
2022.000000,258.145833,3.000000,NaN,NaN,442.697740,0.018782,0.095919,NaN,-13.966530,NaN,1.070000,1.570000,0.438491,0.045813,1000.000000,1000.000000,13.784493,% u* low,,%      
2022.000000,258.229167,3.000000,NaN,NaN,1196.102632,0.006152,0.046049,NaN,-3.207613,NaN,1.070000,1.570000,0.438730,0.045837,1000.000000,1000.000000,13.772062,% u* low,,%      
2022.000000,258.312500,3.000000,5.786877,5.786877,34.487470,0.083898,0.244786,NaN,-10.690690,NaN,1.070000,1.570000,0.438970,0.045863,1000.000000,1000.000000,13.759021,%         ,,%      
2022.000000,258.395833,3.000000,26.570790,26.570790,102.193564,0.130002,0.272306,NaN,130.094800,NaN,1.070000,1.570000,0.439209,0.045888,1000.000000,1000.000000,13.746317,%         ,,%      
2022.000000,258.479167,3.000000,23.274967,23.274967,76.089227,0.152945,0.298261,NaN,227.757900,NaN,1.070000,1.570000,0.439448,0.045912,1000.000000,1000.000000,13.733926,%         ,,%      
2022.000000,258.562500,3.000000,-7.417683,-7.417683,-23.200777,0.159859,0.171212,NaN,226.236500,NaN,1.070000,1.570000,0.439688,0.045938,1000.000000,1000.000000,13.720928,%         ,,%      
2022.000000,258.645833,3.000000,14.530500,14.530500,55.250657,0.131496,0.214909,NaN,152.795200,NaN,1.070000,1.570000,0.439927,0.045963,1000.000000,1000.000000,13.708265,%         ,,%      
2022.000000,258.729167,3.000000,NaN,NaN,16.202540,0.026495,0.096324,NaN,-4.802530,NaN,1.070000,1.570000,0.440166,0.045987,1000.000000,1000.000000,13.695914,% u* low,,%      
2022.000000,258.812500,3.000000,NaN,NaN,876.190278,0.077010,0.068564,NaN,21.856250,NaN,1.070000,1.570000,0.440405,0.046013,1000.000000,1000.000000,13.682981,% u* low,,%      
2022.000000,258.895833,3.000000,NaN,NaN,304.920136,NaN,0.018086,NaN,-14.726690,NaN,1.070000,1.570000,0.440645,0.046038,1000.000000,1000.000000,13.670338,% u* low,,%      
2022.000000,258.979167,3.000000,NaN,NaN,524.103531,0.003206,0.035483,NaN,-2.665490,NaN,1.070000,1.570000,0.440884,0.046062,1000.000000,1000.000000,13.658026,% u* low,,%      
2022.000000,259.062500,3.000000,NaN,NaN,414.000034,0.001434,0.021153,NaN,-0.818577,NaN,1.070000,1.570000,0.441123,0.046088,1000.000000,1000.000000,13.645135,% u* low,,%      
2022.000000,259.145833,3.000000,NaN,NaN,206.164101,0.001881,0.033858,NaN,-4.264791,NaN,1.070000,1.570000,0.441363,0.046113,1000.000000,1000.000000,13.632533,% u* low,,%      
2022.000000,259.229167,3.000000,NaN,NaN,470.068329,0.016439,0.056482,NaN,-0.669199,NaN,1.070000,1.570000,0.441602,0.046137,1000.000000,1000.000000,13.620261,% u* low,,%      
2022.000000,259.312500,3.000000,NaN,NaN,15.705822,0.047405,0.080672,NaN,7.046481,NaN,1.070000,1.570000,0.441841,0.046163,1000.000000,1000.000000,13.607413,% u* low,,%      
2022.000000,259.395833,3.000000,-3.187732,-3.187732,-11.631558,0.137029,0.293292,NaN,154.191100,NaN,1.070000,1.570000,0.442080,0.046188,1000.000000,1000.000000,13.594873,%         ,,%      
2022.000000,259.479167,3.000000,-3.049510,-3.049510,-10.134378,0.150454,0.221181,NaN,230.329900,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,259.562500,3.000000,6.782789,6.782789,25.836324,0.131265,0.268952,NaN,145.396700,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,259.645833,3.000000,2.195729,2.195729,8.318964,0.131971,0.154293,NaN,140.163100,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,259.729167,3.000000,NaN,NaN,19.114088,0.031567,0.074161,NaN,1.613091,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,259.812500,3.000000,11.477043,11.477043,73.452139,0.078126,0.228832,NaN,-4.098828,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,259.895833,3.000000,5.856687,5.856687,30.392698,0.096350,0.282211,NaN,7.022153,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,259.979167,3.000000,14.328787,14.328787,88.912507,0.080578,0.236014,NaN,5.451778,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,260.062500,3.000000,5.896302,5.896302,46.375031,0.063572,0.186203,NaN,4.870141,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,260.145833,3.000000,NaN,NaN,34.455489,NaN,NaN,NaN,-5.376343,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% no wind data,,%      
2022.000000,260.229167,3.000000,NaN,NaN,442.145587,0.014302,0.036046,NaN,0.112577,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,260.312500,3.000000,NaN,NaN,62.229774,0.023041,0.090991,NaN,-5.727849,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,260.395833,3.000000,-0.930547,-0.930547,-3.573437,0.130203,0.296802,NaN,119.502700,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,260.479167,3.000000,-7.592440,-7.592440,-23.025602,0.164870,0.384917,NaN,233.655200,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,260.562500,3.000000,-11.907585,-11.907585,-33.564273,0.177385,0.454540,NaN,205.853900,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,260.645833,3.000000,-21.480737,-21.480737,-50.016404,0.214737,0.513930,NaN,169.991900,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,260.729167,3.000000,-9.605012,-9.605012,-39.940710,0.120241,0.352187,NaN,1.372933,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,260.812500,3.000000,-4.416124,-4.416124,-27.596493,0.080012,0.264105,NaN,-23.193000,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,260.895833,3.000000,-2.803461,-2.803461,-17.953083,0.078077,0.247996,NaN,-28.702700,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,260.979167,3.000000,NaN,NaN,11.864409,0.025374,0.099633,NaN,-7.494550,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,261.062500,3.000000,8.079598,8.079598,54.347505,0.074333,0.236807,NaN,-11.518370,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,261.145833,3.000000,-4.646495,-4.646495,-43.996572,0.052805,0.171009,NaN,-11.723680,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,261.229167,3.000000,NaN,NaN,9.549334,0.025752,0.090518,NaN,-3.296827,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,261.312500,3.000000,-2.525259,-2.525259,-14.795099,0.085341,0.249965,NaN,5.407516,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,261.395833,3.000000,-36.283728,-36.283728,-89.252368,0.203265,0.480459,NaN,146.099000,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,261.479167,3.000000,-20.341227,-20.341227,-48.970150,0.207690,0.495127,NaN,154.197500,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,261.562500,3.000000,6.917201,6.917201,25.603896,0.135081,0.312915,NaN,43.779170,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,261.645833,3.000000,-4.830987,-4.830987,-14.996703,0.161068,0.471771,NaN,64.583470,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,261.729167,3.000000,0.122772,0.122772,0.490720,0.125094,0.297487,NaN,33.891250,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,261.812500,3.000000,NaN,NaN,405.388664,0.019066,0.080119,NaN,-5.006453,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,261.895833,3.000000,-2.476481,-2.476481,-28.863108,0.042900,0.143815,NaN,-9.613386,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,261.979167,3.000000,NaN,NaN,44.623865,0.014997,0.068325,NaN,-3.940854,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,262.062500,3.000000,NaN,NaN,1188.448115,0.002031,0.035542,NaN,-4.950640,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,262.145833,3.000000,NaN,NaN,934.906952,0.006215,0.041806,NaN,-2.091903,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,262.229167,3.000000,NaN,NaN,336.455013,0.036776,0.075106,NaN,3.132589,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,262.312500,3.000000,NaN,NaN,18.370927,0.015100,0.070189,NaN,-4.490930,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,262.395833,3.000000,16.772276,16.772276,81.970179,0.102307,0.299659,NaN,17.841660,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,262.479167,3.000000,4.850798,4.850798,14.843142,0.163402,0.378511,NaN,231.581300,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,262.562500,3.000000,-0.041993,-0.041993,-0.087645,0.239565,0.594877,NaN,214.188200,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,262.645833,3.000000,-21.845210,-21.845210,-47.295892,0.230942,0.570526,NaN,194.297100,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,262.729167,3.000000,11.962059,11.962059,30.692925,0.194867,0.570767,NaN,41.188030,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,262.812500,3.000000,0.133981,0.133981,1.370727,0.048872,0.169663,NaN,-19.925330,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,262.895833,3.000000,NaN,NaN,61.302944,0.016473,0.091420,NaN,-14.950080,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,262.979167,3.000000,NaN,NaN,203.465540,0.029104,0.095107,NaN,-2.167113,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,263.062500,3.000000,NaN,NaN,-10.061752,0.024726,0.108808,NaN,-14.088550,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,263.145833,3.000000,NaN,NaN,34.755279,0.019476,0.087730,NaN,-7.906878,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,263.229167,3.000000,NaN,NaN,99.800675,0.015956,0.086199,NaN,-11.757980,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,263.312500,3.000000,-5.428708,-5.428708,-40.266151,0.067410,0.164479,NaN,4.864325,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,263.395833,3.000000,-6.422469,-6.422469,-18.219621,0.176251,0.426270,NaN,89.568530,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,263.479167,3.000000,-13.650115,-13.650115,-35.586860,0.191786,0.494799,NaN,246.811700,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,263.562500,3.000000,-4.358180,-4.358180,-12.111352,0.179921,0.447335,NaN,247.145900,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,263.645833,3.000000,2.955047,2.955047,10.022271,0.147424,0.382378,NaN,109.420200,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,263.729167,3.000000,NaN,NaN,-15.338580,NaN,NaN,NaN,0.154397,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% no wind data,,%      
2022.000000,263.812500,3.000000,NaN,NaN,1024.491587,0.049494,0.071870,NaN,8.008968,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,263.895833,3.000000,NaN,NaN,823.750192,0.010361,0.062484,NaN,-5.658608,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,263.979167,3.000000,NaN,NaN,662.368515,0.016807,0.041606,NaN,0.198793,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,264.062500,3.000000,NaN,NaN,527.321827,0.019461,0.034317,NaN,0.489214,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,264.145833,3.000000,NaN,NaN,660.975964,0.013622,0.034089,NaN,0.100379,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,264.229167,3.000000,NaN,NaN,48.542408,0.050595,0.057823,NaN,7.509660,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,264.312500,3.000000,NaN,NaN,0.684640,NaN,NaN,NaN,13.283590,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% no wind data,,%      
2022.000000,264.395833,3.000000,14.409041,14.409041,39.866225,0.180717,0.438373,NaN,97.662090,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,264.479167,3.000000,10.873744,10.873744,33.532106,0.162139,0.474908,NaN,-2.430336,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,264.562500,3.000000,-4.200853,-4.200853,-19.661793,0.106828,0.312900,NaN,-15.833670,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,264.645833,3.000000,4.517996,4.517996,15.159421,0.149016,0.436470,NaN,64.744720,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,264.729167,3.000000,8.923127,8.923127,29.569300,0.150885,0.441944,NaN,4.244931,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,264.812500,3.000000,12.558829,12.558829,61.291728,0.102451,0.300081,NaN,-16.187540,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,264.895833,3.000000,-7.459618,-7.459618,-19.282605,0.193429,0.566555,NaN,-32.021460,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,264.979167,3.000000,-5.471122,-5.471122,-31.070542,0.088044,0.279796,NaN,-18.143820,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,265.062500,3.000000,NaN,NaN,52.642341,0.003178,0.044737,NaN,-7.420081,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,% u* low,,%      
2022.000000,265.145833,3.000000,0.019994,0.019994,0.181437,0.055100,0.188508,NaN,-24.433070,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,265.229167,3.000000,-5.718549,-5.718549,-31.261444,0.091463,0.299859,NaN,-30.821600,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,265.312500,3.000000,13.877169,13.877169,43.963727,0.157825,0.462272,NaN,24.398290,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,265.395833,3.000000,-19.426776,-19.426776,-51.504241,0.188594,0.552394,NaN,95.973800,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,265.479167,3.000000,-4.634007,-4.634007,-9.741400,0.237851,0.696669,NaN,221.557500,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,%      
2022.000000,265.562500,3.000000,NaN,NaN,-39.265664,NaN,0.611305,NaN,119.554500,NaN,1.070000,1.570000,0.442200,0.046200,1000.000000,1000.000000,13.588745,%         ,,% filled u*+H
