%ERS4 N2O fluxes for plot 4 year 2022
% Year, Date, Plot,N2O flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ng N2O-N/(m2s), ng N2O-N/(m2s), ng/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,37.250000,4.000000,NaN,NaN,NaN,0.027264,0.121646,4.298000,-3.107031,264.009277,0.451500,0.951500,0.050000,0.005000,1000.000000,1000.000000,80.300000,% tga filt,% manual filter,%      
2022.000000,37.333333,4.000000,NaN,NaN,NaN,0.029762,0.138021,4.124000,-11.684480,264.330518,0.452000,0.952000,0.050000,0.005000,1000.000000,1000.000000,80.400000,% tga filt,% manual filter,%      
2022.000000,37.416667,4.000000,NaN,NaN,NaN,0.066922,0.270190,6.131000,-1.843747,265.593253,0.452500,0.952500,0.050000,0.005000,1000.000000,1000.000000,80.500000,% tga filt,% manual filter,%      
2022.000000,37.500000,4.000000,NaN,NaN,NaN,0.068090,0.274671,6.550000,2.579963,267.194989,0.453000,0.953000,0.050000,0.005000,1000.000000,1000.000000,80.600000,% tga filt,% manual filter,%      
2022.000000,37.583333,4.000000,NaN,NaN,NaN,0.053699,0.231106,5.725000,-13.866970,268.719802,0.453500,0.953500,0.050000,0.005000,1000.000000,1000.000000,80.700000,% tga filt,% manual filter,%      
2022.000000,37.666667,4.000000,NaN,NaN,NaN,0.030544,0.150087,4.855000,-22.265520,269.551258,0.454000,0.954000,0.050000,0.005000,1000.000000,1000.000000,80.800000,% tga filt,% manual filter,%      
2022.000000,37.750000,4.000000,NaN,NaN,NaN,0.043201,0.189507,4.517000,-18.349060,269.799647,0.454500,0.954500,0.050000,0.005000,1000.000000,1000.000000,80.900000,% tga filt,% manual filter,%      
2022.000000,37.833333,4.000000,NaN,NaN,NaN,0.001903,0.031310,0.702000,-2.835705,267.813336,0.455000,0.955000,0.050000,0.005000,1000.000000,1000.000000,81.000000,% tga filt,% manual filter,%      
2022.000000,37.916667,4.000000,NaN,NaN,NaN,NaN,NaN,1.262000,-19.351430,266.312237,0.455500,0.955500,0.050000,0.005000,1000.000000,1000.000000,81.100000,% tga filt,% manual filter,%      
2022.000000,38.000000,4.000000,NaN,NaN,NaN,0.021464,0.075812,0.918000,0.578930,266.583812,0.456000,0.956000,0.050000,0.005000,1000.000000,1000.000000,81.200000,% tga filt,% manual filter,%      
2022.000000,38.083333,4.000000,NaN,NaN,NaN,0.016979,0.088471,1.688000,-6.165810,267.225449,0.456500,0.956500,0.050000,0.005000,1000.000000,1000.000000,81.300000,% tga filt,% manual filter,%      
2022.000000,38.166667,4.000000,NaN,NaN,NaN,0.005239,0.059248,2.502000,-11.248870,268.171914,0.457000,0.957000,0.050000,0.005000,1000.000000,1000.000000,81.400000,% tga filt,% manual filter,%      
2022.000000,38.250000,4.000000,NaN,NaN,NaN,0.006164,0.054312,1.742000,-5.702757,267.795027,0.457500,0.957500,0.050000,0.005000,1000.000000,1000.000000,81.500000,% tga filt,% manual filter,%      
2022.000000,38.333333,4.000000,NaN,NaN,NaN,0.002468,0.035471,1.774000,-3.428122,267.113377,0.458000,0.958000,0.050000,0.005000,1000.000000,1000.000000,81.600000,% tga filt,% manual filter,%      
2022.000000,38.416667,4.000000,NaN,NaN,NaN,0.021096,0.107508,2.344000,-10.109600,268.123696,0.458500,0.958500,0.050000,0.005000,1000.000000,1000.000000,81.700000,% tga filt,% manual filter,%      
2022.000000,38.500000,4.000000,NaN,NaN,NaN,0.036289,0.144908,3.417000,0.140530,270.740868,0.459000,0.959000,0.050000,0.005000,1000.000000,1000.000000,81.800000,% tga filt,% manual filter,%      
2022.000000,38.583333,4.000000,NaN,NaN,NaN,0.031388,0.141129,4.004000,-5.773054,271.885479,0.459500,0.959500,0.050000,0.005000,1000.000000,1000.000000,81.900000,% tga filt,% manual filter,%      
2022.000000,38.666667,4.000000,NaN,NaN,NaN,0.025619,0.116780,3.662000,-6.716470,271.998216,0.460000,0.960000,0.050000,0.005000,1000.000000,1000.000000,82.000000,% tga filt,% manual filter,%      
2022.000000,38.750000,4.000000,NaN,NaN,NaN,0.038289,0.165731,4.146000,-6.349556,271.497741,0.460356,0.960356,0.050000,0.005000,1000.000000,1000.000000,82.071200,% tga filt,% manual filter,%      
2022.000000,38.833333,4.000000,NaN,NaN,NaN,0.030383,0.129821,3.559000,-4.698515,271.073898,0.460711,0.960711,0.050000,0.005000,1000.000000,1000.000000,82.142200,% tga filt,% manual filter,%      
2022.000000,38.916667,4.000000,NaN,NaN,213.512342,0.019843,0.089845,3.748000,-2.934200,270.932182,0.461067,0.961067,0.050000,0.005000,1000.000000,1000.000000,82.213400,% u* low,,%      
2022.000000,39.000000,4.000000,18.209491,18.209491,263.630430,0.034536,0.147648,3.125000,-3.883257,270.440949,0.461422,0.961422,0.050000,0.005000,1000.000000,1000.000000,82.284400,%         ,,%      
2022.000000,39.083333,4.000000,NaN,NaN,249.422066,0.008968,0.055736,1.896000,-2.860361,269.332209,0.461778,0.961778,0.050000,0.005000,1000.000000,1000.000000,82.355600,% u* low,,%      
2022.000000,39.166667,4.000000,NaN,NaN,387.441140,0.009609,0.060107,1.938000,-3.654300,268.880595,0.462133,0.962133,0.050000,0.005000,1000.000000,1000.000000,82.426600,% u* low,,%      
2022.000000,39.250000,4.000000,NaN,NaN,355.683567,0.017591,0.086966,2.073000,-4.725321,268.402284,0.462489,0.962489,0.050000,0.005000,1000.000000,1000.000000,82.497800,% u* low,,%      
2022.000000,39.333333,4.000000,NaN,NaN,355.053306,0.022549,0.102872,2.425000,-4.777640,268.331673,0.462844,0.962844,0.050000,0.005000,1000.000000,1000.000000,82.568800,% u* low,,%      
2022.000000,39.416667,4.000000,15.551434,15.551434,191.950208,0.040509,0.160623,3.873000,-2.198852,268.650036,0.463200,0.963200,0.050000,0.005000,1000.000000,1000.000000,82.640000,%         ,,%      
2022.000000,39.500000,4.000000,12.768749,12.768749,207.889496,0.030710,0.121698,4.263000,-0.179970,268.733359,0.463556,0.963556,0.050000,0.005000,1000.000000,1000.000000,82.711200,%         ,,%      
2022.000000,39.583333,4.000000,11.532615,11.532615,95.355789,0.060472,0.239492,6.409000,-9.457978,268.749867,0.463911,0.963911,0.050000,0.005000,1000.000000,1000.000000,82.782200,%         ,,%      
2022.000000,39.666667,4.000000,14.738381,14.738381,172.276516,0.042775,0.188066,4.845000,-21.528180,267.964225,0.464267,0.964267,0.050000,0.005000,1000.000000,1000.000000,82.853400,%         ,,%      
2022.000000,39.750000,4.000000,NaN,NaN,NaN,0.060891,0.194938,1.421000,36.180510,266.144534,0.464622,0.964622,0.050000,0.005000,1000.000000,1000.000000,82.924400,% tga filt,% manual filter,%      
2022.000000,39.833333,4.000000,NaN,NaN,NaN,0.000968,0.022226,0.830000,-1.540184,265.055670,0.464978,0.964978,0.050000,0.005000,1000.000000,1000.000000,82.995600,% tga filt,% manual filter,%      
2022.000000,39.916667,4.000000,NaN,NaN,11920.617790,0.009659,0.054146,1.522000,-1.936188,264.135946,0.465333,0.965333,0.050000,0.005000,1000.000000,1000.000000,83.066600,% u* low,,%      
2022.000000,40.000000,4.000000,NaN,NaN,12831.464686,0.012389,0.056352,1.431000,-0.789884,263.680075,0.465689,0.965689,0.050000,0.005000,1000.000000,1000.000000,83.137800,% u* low,,%      
2022.000000,40.083333,4.000000,NaN,NaN,4508.059897,0.014105,0.074669,1.217000,-4.119063,263.648588,0.466044,0.966044,0.050000,0.005000,1000.000000,1000.000000,83.208800,% u* low,,%      
2022.000000,40.166667,4.000000,NaN,NaN,8966.798030,0.016109,0.057149,1.228000,0.196852,264.592354,0.466400,0.966400,0.050000,0.005000,1000.000000,1000.000000,83.280000,% u* low,,%      
2022.000000,40.250000,4.000000,NaN,NaN,2022.217245,0.006456,0.063545,1.793000,-11.080310,265.050403,0.466756,0.966756,0.050000,0.005000,1000.000000,1000.000000,83.351200,% u* low,,%      
2022.000000,40.333333,4.000000,NaN,NaN,NaN,NaN,0.024701,0.866000,-6.473879,266.681867,0.467111,0.967111,0.050000,0.005000,1000.000000,1000.000000,83.422200,% tga filt,% manual filter,%      
2022.000000,40.416667,4.000000,NaN,NaN,659.511866,0.000995,0.026860,2.127000,-3.261292,270.432040,0.467467,0.967467,0.050000,0.005000,1000.000000,1000.000000,83.493400,% u* low,,%      
2022.000000,40.500000,4.000000,14.618528,14.618528,166.340008,0.043942,0.190459,5.571000,-20.131320,275.651375,0.467822,0.967822,0.050000,0.005000,1000.000000,1000.000000,83.564400,%         ,,%      
2022.000000,40.583333,4.000000,7.442838,7.442838,93.693642,0.039719,0.175442,5.129000,-19.065560,276.094726,0.468178,0.968178,0.050000,0.005000,1000.000000,1000.000000,83.635600,%         ,,%      
2022.000000,40.666667,4.000000,NaN,NaN,212.693412,0.005098,0.062564,3.664000,-14.872710,276.131803,0.468533,0.968533,0.050000,0.005000,1000.000000,1000.000000,83.706600,% u* low,,%      
2022.000000,40.750000,4.000000,17.088899,17.088899,180.007814,0.047467,0.200155,5.099000,-16.872850,275.836894,0.468889,0.968889,0.050000,0.005000,1000.000000,1000.000000,83.777800,%         ,,%      
2022.000000,40.833333,4.000000,15.864565,15.864565,175.102088,0.045301,0.195921,5.175000,-21.883790,275.872414,0.469244,0.969244,0.050000,0.005000,1000.000000,1000.000000,83.848800,%         ,,%      
2022.000000,40.916667,4.000000,15.485989,15.485989,156.222544,0.049564,0.211715,4.659000,-13.087310,275.295336,0.469600,0.969600,0.050000,0.005000,1000.000000,1000.000000,83.920000,%         ,,%      
2022.000000,41.000000,4.000000,8.401324,8.401324,117.901612,0.035629,0.152849,4.168000,-9.599047,275.041094,0.469956,0.969956,0.050000,0.005000,1000.000000,1000.000000,83.991200,%         ,,%      
2022.000000,41.083333,4.000000,13.955234,13.955234,179.708721,0.038827,0.164744,4.533000,-10.562270,274.327276,0.470311,0.970311,0.050000,0.005000,1000.000000,1000.000000,84.062200,%         ,,%      
2022.000000,41.166667,4.000000,18.857553,18.857553,200.128828,0.047114,0.184510,3.607000,-4.064465,273.445485,0.470667,0.970667,0.050000,0.005000,1000.000000,1000.000000,84.133400,%         ,,%      
2022.000000,41.250000,4.000000,18.382576,18.382576,184.932059,0.049701,0.194529,3.456000,-3.839181,273.619187,0.471022,0.971022,0.050000,0.005000,1000.000000,1000.000000,84.204400,%         ,,%      
2022.000000,41.333333,4.000000,22.451130,22.451130,143.630645,0.078156,0.305722,4.117000,NaN,273.338134,0.471378,0.971378,0.050000,0.005000,1000.000000,1000.000000,84.275600,%         ,,% uncorrected u*
2022.000000,41.416667,4.000000,14.291060,14.291060,169.302689,0.042206,0.179193,5.393000,-7.672146,271.502032,0.471733,0.971733,0.050000,0.005000,1000.000000,1000.000000,84.346600,%         ,,%      
2022.000000,41.500000,4.000000,NaN,NaN,NaN,0.025253,0.118238,6.063000,-9.343443,271.219149,0.471693,0.971693,0.050000,0.005000,1000.000000,1000.000000,84.338600,% tga filt,% manual filter,%      
2022.000000,41.583333,4.000000,13.741677,13.741677,162.296335,0.042335,0.178708,5.401000,-6.890720,271.275731,0.470467,0.970467,0.050000,0.005000,1000.000000,1000.000000,84.093400,%         ,,%      
2022.000000,41.666667,4.000000,10.202237,10.202237,181.394807,0.028122,0.126445,5.506000,-8.454861,271.194196,0.469241,0.969241,0.050000,0.005000,1000.000000,1000.000000,83.848200,%         ,,%      
2022.000000,41.750000,4.000000,NaN,NaN,219.118170,0.025750,0.114145,3.553000,-5.444181,271.031348,0.468015,0.968015,0.050000,0.005000,1000.000000,1000.000000,83.603000,% u* low,,%      
2022.000000,41.833333,4.000000,NaN,NaN,305.106342,0.023666,0.110125,3.676000,-6.972517,270.987211,0.466789,0.966789,0.050000,0.005000,1000.000000,1000.000000,83.357800,% u* low,,%      
2022.000000,41.916667,4.000000,17.928840,17.928840,252.137579,0.035554,0.157313,4.193000,-7.409587,270.793167,0.465563,0.965563,0.050000,0.005000,1000.000000,1000.000000,83.112600,%         ,,%      
2022.000000,42.000000,4.000000,NaN,NaN,235.941193,0.024192,0.109225,3.346000,-5.321616,270.694087,0.464337,0.964337,0.050000,0.005000,1000.000000,1000.000000,82.867400,% u* low,,%      
2022.000000,42.083333,4.000000,16.725500,16.725500,199.503872,0.041918,0.178678,4.851000,-12.398060,270.256168,0.463111,0.963111,0.050000,0.005000,1000.000000,1000.000000,82.622200,%         ,,%      
2022.000000,42.166667,4.000000,18.802728,18.802728,187.246028,0.050209,0.215064,5.749000,-22.497050,270.533857,0.461884,0.961884,0.050000,0.005000,1000.000000,1000.000000,82.376800,%         ,,%      
2022.000000,42.250000,4.000000,13.258886,13.258886,155.429281,0.042652,0.191343,4.800000,-14.135380,269.922114,0.460658,0.960658,0.050000,0.005000,1000.000000,1000.000000,82.131600,%         ,,%      
2022.000000,42.333333,4.000000,30.021868,30.021868,150.809938,0.099535,0.397171,5.221000,NaN,270.004186,0.459432,0.959432,0.050000,0.005000,1000.000000,1000.000000,81.886400,%         ,,% uncorrected u*
2022.000000,42.416667,4.000000,NaN,NaN,144.962808,NaN,NaN,5.695000,NaN,272.255097,0.458206,0.958206,0.050000,0.005000,1000.000000,1000.000000,81.641200,% low winds,,%      
2022.000000,42.500000,4.000000,NaN,NaN,152.079388,NaN,NaN,6.327000,NaN,274.088812,0.456980,0.956980,0.050000,0.005000,1000.000000,1000.000000,81.396000,% low winds,,%      
2022.000000,42.583333,4.000000,NaN,NaN,166.618978,NaN,NaN,4.869000,NaN,274.133451,0.455754,0.955754,0.050000,0.005000,1000.000000,1000.000000,81.150800,% low winds,,%      
2022.000000,42.666667,4.000000,NaN,NaN,151.037669,NaN,NaN,4.022000,NaN,274.876512,0.454528,0.954528,0.050000,0.005000,1000.000000,1000.000000,80.905600,% low winds,,%      
2022.000000,42.750000,4.000000,23.842694,23.842694,160.276498,0.074380,0.299889,4.085000,NaN,NaN,0.453302,0.953302,0.050000,0.005000,1000.000000,1000.000000,80.660400,%         ,,% uncorrected u*
2022.000000,42.833333,4.000000,NaN,34.251371,220.290560,0.077741,0.314098,4.286000,0.304556,NaN,0.452075,0.952075,0.050000,0.005000,1000.000000,1000.000000,80.415000,%         ,,% opposite plot u*
2022.000000,42.916667,4.000000,NaN,NaN,218.051699,NaN,NaN,4.209000,-7.927678,NaN,0.450849,0.950849,0.050000,0.005000,1000.000000,1000.000000,80.169800,% low winds,,%      
2022.000000,43.000000,4.000000,NaN,NaN,129.811697,NaN,NaN,4.862000,NaN,NaN,0.449623,0.949623,0.050000,0.005000,1000.000000,1000.000000,79.924600,% low winds,,%      
2022.000000,43.083333,4.000000,NaN,NaN,231.947632,NaN,NaN,5.409000,NaN,276.477687,0.448397,0.948397,0.050000,0.005000,1000.000000,1000.000000,79.679400,% low winds,,%      
2022.000000,43.166667,4.000000,29.707516,29.707516,171.447525,0.086637,0.352995,4.805000,NaN,NaN,0.447171,0.947171,0.050000,0.005000,1000.000000,1000.000000,79.434200,%         ,,% uncorrected u*
2022.000000,43.250000,4.000000,19.121783,19.121783,70.889775,0.134870,0.550676,7.510000,NaN,NaN,0.445945,0.945945,0.050000,0.005000,1000.000000,1000.000000,79.189000,%         ,,% uncorrected u*
2022.000000,43.333333,4.000000,35.708871,35.708871,129.221273,0.138169,0.565345,7.720000,NaN,267.181605,0.444719,0.944719,0.050000,0.005000,1000.000000,1000.000000,78.943800,%         ,,% uncorrected u*
2022.000000,43.416667,4.000000,27.373669,27.373669,114.932649,0.119086,0.488297,6.669000,NaN,265.087997,0.443492,0.943492,0.050000,0.005000,1000.000000,1000.000000,78.698400,%         ,,% uncorrected u*
2022.000000,43.500000,4.000000,NaN,24.770268,110.698814,0.111881,0.459734,6.275000,26.664360,263.815401,0.442266,0.942266,0.050000,0.005000,1000.000000,1000.000000,78.453200,%         ,,% opposite plot u*
2022.000000,43.583333,4.000000,29.532499,29.532499,210.429685,0.070172,0.253599,4.666000,23.123420,263.159468,0.441040,0.941040,0.050000,0.005000,1000.000000,1000.000000,78.208000,%         ,,%      
2022.000000,43.666667,4.000000,34.165114,34.165114,274.975158,0.062124,0.231610,4.051000,13.756940,262.271012,0.439814,0.939814,0.050000,0.005000,1000.000000,1000.000000,77.962800,%         ,,%      
2022.000000,43.750000,4.000000,16.204898,16.204898,232.069242,0.034914,0.144389,3.317000,-1.670534,260.856645,0.438588,0.938588,0.050000,0.005000,1000.000000,1000.000000,77.717600,%         ,,%      
2022.000000,43.833333,4.000000,29.572147,29.572147,342.128748,0.043218,0.179115,3.318000,3.279483,259.627306,0.437362,0.937362,0.050000,0.005000,1000.000000,1000.000000,77.472400,%         ,,%      
2022.000000,43.916667,4.000000,NaN,NaN,2418.740783,0.006687,0.044698,1.222000,-1.685974,257.845244,0.436136,0.936136,0.050000,0.005000,1000.000000,1000.000000,77.227200,% u* low,,%      
2022.000000,44.000000,4.000000,NaN,NaN,5834.544945,0.001902,0.018845,1.236000,-0.286830,255.966839,0.434910,0.934910,0.050000,0.005000,1000.000000,1000.000000,76.982000,% u* low,,%      
2022.000000,44.083333,4.000000,NaN,NaN,598.376647,0.016443,0.098494,2.447000,-12.953500,254.884048,0.433683,0.933683,0.050000,0.005000,1000.000000,1000.000000,76.736600,% u* low,,%      
2022.000000,44.166667,4.000000,NaN,NaN,NaN,0.012811,0.041821,1.419000,0.464921,255.157698,0.432457,0.932457,0.050000,0.005000,1000.000000,1000.000000,76.491400,% tga filt,% manual filter,%      
2022.000000,44.250000,4.000000,NaN,NaN,7709.815105,0.009638,0.040377,0.778000,-0.053878,254.689772,0.431231,0.931231,0.050000,0.005000,1000.000000,1000.000000,76.246200,% u* low,,%      
2022.000000,44.333333,4.000000,NaN,NaN,1192.200545,0.020185,0.084750,1.317000,-0.460796,254.357906,0.430005,0.930005,0.050000,0.005000,1000.000000,1000.000000,76.001000,% u* low,,%      
2022.000000,44.416667,4.000000,NaN,NaN,992.054792,NaN,NaN,1.615000,-2.362204,255.940480,0.428779,0.928779,0.050000,0.005000,1000.000000,1000.000000,75.755800,% low winds,,%      
2022.000000,44.500000,4.000000,NaN,NaN,158.813137,0.041841,0.116698,1.951000,20.636660,259.190026,0.427553,0.927553,0.050000,0.005000,1000.000000,1000.000000,75.510600,% u* low,,%      
2022.000000,44.583333,4.000000,NaN,NaN,301.187508,NaN,NaN,1.157000,15.232920,261.145315,0.426327,0.926327,0.050000,0.005000,1000.000000,1000.000000,75.265400,% low winds,,%      
2022.000000,44.666667,4.000000,NaN,NaN,184.028482,0.028777,0.033514,0.462000,4.730462,261.694177,0.425101,0.925101,0.050000,0.005000,1000.000000,1000.000000,75.020200,% u* low,,%      
2022.000000,44.750000,4.000000,NaN,NaN,696.302835,0.019816,0.084121,1.503000,-0.415012,261.523637,0.423874,0.923874,0.050000,0.005000,1000.000000,1000.000000,74.774800,% u* low,,%      
2022.000000,44.833333,4.000000,NaN,NaN,NaN,0.018945,0.092623,1.832000,-3.747153,259.655041,0.422648,0.922648,0.050000,0.005000,1000.000000,1000.000000,74.529600,% tga filt,% manual filter,%      
2022.000000,44.916667,4.000000,NaN,NaN,938.841439,0.009468,0.068515,1.768000,-7.109658,257.912162,0.421422,0.921422,0.050000,0.005000,1000.000000,1000.000000,74.284400,% u* low,,%      
2022.000000,45.000000,4.000000,NaN,NaN,1199.086902,0.010701,0.074011,2.202000,-7.967515,256.625971,0.420196,0.920196,0.050000,0.005000,1000.000000,1000.000000,74.039200,% u* low,,%      
2022.000000,45.083333,4.000000,NaN,NaN,NaN,0.013102,0.076792,1.465000,-5.313675,254.649173,0.418970,0.918970,0.050000,0.005000,1000.000000,1000.000000,73.794000,% tga filt,% manual filter,%      
2022.000000,45.166667,4.000000,NaN,NaN,9089.494389,0.008005,0.056731,1.161000,-3.793448,253.708051,0.417744,0.917744,0.050000,0.005000,1000.000000,1000.000000,73.548800,% u* low,,%      
2022.000000,45.250000,4.000000,NaN,NaN,9197.858585,0.000930,0.025690,1.026000,-2.940121,252.814873,0.416518,0.916518,0.050000,0.005000,1000.000000,1000.000000,73.303600,% u* low,,%      
2022.000000,45.333333,4.000000,NaN,NaN,6239.242128,0.024745,0.088125,0.476000,3.255975,250.678770,0.415291,0.915291,0.050000,0.005000,1000.000000,1000.000000,73.058200,% u* low,,%      
2022.000000,45.416667,4.000000,NaN,NaN,7850.725362,0.023563,0.080308,0.471000,3.233566,254.837932,0.414065,0.914065,0.050000,0.005000,1000.000000,1000.000000,72.813000,% u* low,,%      
2022.000000,45.500000,4.000000,NaN,NaN,379.907708,0.020262,0.101808,2.773000,-5.458647,258.331712,0.412839,0.912839,0.050000,0.005000,1000.000000,1000.000000,72.567800,% u* low,,%      
2022.000000,45.583333,4.000000,12.247959,12.247959,184.151135,0.033255,0.144366,3.637000,-0.322043,258.943816,0.411613,0.911613,0.050000,0.005000,1000.000000,1000.000000,72.322600,%         ,,%      
2022.000000,45.666667,4.000000,NaN,NaN,NaN,0.018233,0.099211,3.186000,-8.004857,259.627929,0.411453,0.911453,0.050000,0.005000,1000.000000,1000.000000,72.290600,% tga filt,% manual filter,%      
