%ERS4 CO2 fluxes for plot 2 year 2022
% Year, Date, Plot,CO2 flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ug CO2/(m2s), ug CO2/(m2s), ug/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,271.791667,2.000000,59.875406,59.875406,289.078151,0.103563,0.317397,NaN,-2.389449,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,%         ,,%      
2022.000000,271.875000,2.000000,47.872428,47.872428,317.879519,0.075300,0.230777,NaN,0.391574,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,%         ,,%      
2022.000000,271.958333,2.000000,25.985859,25.985859,183.430215,0.070833,0.217088,NaN,-0.792481,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,%         ,,%      
2022.000000,272.041667,2.000000,NaN,NaN,771.038355,0.021233,0.081301,NaN,-2.984906,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% u* low,,%      
2022.000000,272.125000,2.000000,NaN,NaN,1000.529763,0.021726,0.082195,NaN,-2.899370,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% u* low,,%      
2022.000000,272.208333,2.000000,NaN,NaN,10004.368892,0.002179,0.024860,NaN,-0.927921,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% u* low,,%      
2022.000000,272.291667,2.000000,NaN,NaN,19710.433784,0.006198,0.028858,NaN,-0.275217,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% u* low,,%      
2022.000000,272.375000,2.000000,NaN,NaN,NaN,0.132754,0.342176,NaN,117.674800,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,272.458333,2.000000,74.407263,74.407263,241.963817,0.153757,0.397841,NaN,180.886600,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,%         ,,%      
2022.000000,272.541667,2.000000,47.161748,47.161748,171.931010,0.137153,0.270782,NaN,202.234800,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,%         ,,%      
2022.000000,272.625000,2.000000,47.251685,47.251685,177.520806,0.133088,0.275957,NaN,180.553300,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,%         ,,%      
2022.000000,272.708333,2.000000,NaN,NaN,326.176016,NaN,NaN,NaN,53.391560,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% no wind data,,%      
2022.000000,272.791667,2.000000,NaN,NaN,33735.759987,0.011321,0.079592,NaN,-14.735690,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% u* low,,%      
2022.000000,272.875000,2.000000,NaN,NaN,5828.750562,0.007349,0.062338,NaN,-9.586710,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% u* low,,%      
2022.000000,272.958333,2.000000,NaN,NaN,2663.418911,0.022518,0.079237,NaN,-1.635285,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% u* low,,%      
2022.000000,273.041667,2.000000,NaN,NaN,7714.356445,0.013660,0.069853,NaN,-5.016532,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% u* low,,%      
2022.000000,273.125000,2.000000,NaN,NaN,13219.561984,0.005842,0.050559,NaN,-5.173708,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% u* low,,%      
2022.000000,273.208333,2.000000,NaN,NaN,10238.115922,0.004440,0.051178,NaN,-8.102706,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% u* low,,%      
2022.000000,273.291667,2.000000,NaN,NaN,4958.924282,0.039894,0.065867,NaN,4.890454,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% u* low,,%      
2022.000000,273.375000,2.000000,NaN,NaN,NaN,NaN,NaN,NaN,75.105410,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,273.458333,2.000000,NaN,NaN,NaN,NaN,NaN,NaN,170.147800,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,273.541667,2.000000,NaN,NaN,NaN,0.143276,0.167094,NaN,202.301700,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,273.625000,2.000000,NaN,NaN,NaN,NaN,NaN,NaN,163.997500,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,273.708333,2.000000,NaN,NaN,NaN,NaN,NaN,NaN,54.907710,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,273.791667,2.000000,NaN,NaN,NaN,0.020492,0.071254,NaN,-0.504921,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,273.875000,2.000000,NaN,NaN,NaN,0.043221,0.152453,NaN,-11.946260,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,273.958333,2.000000,NaN,NaN,NaN,0.048724,0.042540,NaN,6.230628,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,274.041667,2.000000,NaN,NaN,NaN,0.009330,0.066607,NaN,-8.748100,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,274.125000,2.000000,NaN,NaN,NaN,0.047090,0.161678,NaN,-11.385950,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,274.208333,2.000000,NaN,NaN,NaN,0.070417,0.240319,NaN,-16.181700,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,274.291667,2.000000,NaN,NaN,NaN,0.125947,0.385999,NaN,-22.725020,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,274.375000,2.000000,NaN,NaN,NaN,0.155168,0.384642,NaN,77.307130,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,274.458333,2.000000,NaN,NaN,NaN,0.131717,0.355147,NaN,94.442720,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,274.541667,2.000000,NaN,NaN,NaN,0.154319,0.424466,NaN,134.085600,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,274.625000,2.000000,NaN,NaN,NaN,0.200787,0.533507,NaN,142.413600,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,274.708333,2.000000,NaN,NaN,NaN,0.157288,0.482054,NaN,9.935609,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,274.791667,2.000000,NaN,NaN,NaN,0.048641,0.177329,NaN,-24.107780,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,274.875000,2.000000,NaN,NaN,NaN,0.137707,0.422043,NaN,-24.509540,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,274.958333,2.000000,NaN,NaN,NaN,0.185740,0.569252,NaN,-24.841280,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,275.041667,2.000000,NaN,NaN,NaN,0.165736,0.507945,NaN,-30.263940,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,275.125000,2.000000,NaN,NaN,NaN,0.173667,0.532251,NaN,-26.955690,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,275.208333,2.000000,NaN,NaN,NaN,0.180861,0.554301,NaN,-10.550470,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,275.291667,2.000000,NaN,NaN,NaN,0.141142,0.432569,NaN,-10.019330,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,275.375000,2.000000,NaN,NaN,NaN,0.184860,0.493629,NaN,105.172200,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,275.458333,2.000000,NaN,NaN,NaN,0.169430,0.460629,NaN,187.784000,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,275.541667,2.000000,NaN,NaN,NaN,0.174235,0.474586,NaN,203.372300,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,275.625000,2.000000,NaN,NaN,NaN,0.166034,0.453458,NaN,173.220200,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,275.708333,2.000000,NaN,NaN,NaN,0.125856,0.385721,NaN,36.964060,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,275.791667,2.000000,65.498284,65.498284,442.303440,0.074042,0.250881,NaN,-37.315110,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,%         ,,%      
2022.000000,275.875000,2.000000,47.078145,47.078145,420.791123,0.055940,0.196011,NaN,-23.901390,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,%         ,,%      
2022.000000,275.958333,2.000000,59.084923,59.084923,869.963808,0.033958,0.137716,NaN,-18.588910,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,%         ,,%      
2022.000000,276.041667,2.000000,NaN,NaN,2716.792283,NaN,0.034151,NaN,-11.442370,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% u* low,,%      
2022.000000,276.125000,2.000000,NaN,NaN,2774.354984,0.022780,0.085387,NaN,-3.042542,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% u* low,,%      
2022.000000,276.208333,2.000000,NaN,NaN,1037.678518,0.003420,0.044551,NaN,-6.266865,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% u* low,,%      
2022.000000,276.291667,2.000000,NaN,NaN,502.660268,0.021552,0.087171,NaN,-4.600495,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% u* low,,%      
2022.000000,276.375000,2.000000,NaN,NaN,NaN,0.120345,0.311117,NaN,85.792830,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,276.458333,2.000000,NaN,NaN,NaN,0.126340,0.252974,NaN,156.258300,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,276.541667,2.000000,NaN,NaN,NaN,0.137538,0.269645,NaN,205.350800,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,276.625000,2.000000,NaN,NaN,NaN,NaN,NaN,NaN,125.688400,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,276.708333,2.000000,NaN,NaN,NaN,NaN,NaN,NaN,20.984340,NaN,1.040000,1.540000,0.448900,0.046900,1000.000000,1000.000000,12.603412,% tga filt,% manual filter,%      
2022.000000,276.791667,2.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.233361,NaN,1.040000,1.540000,0.050000,0.005000,1000.000000,1000.000000,198.000000,% tga filt,% manual filter,%      
2022.000000,276.875000,2.000000,NaN,NaN,NaN,NaN,NaN,NaN,4.983857,NaN,1.040000,1.540000,0.050000,0.005000,1000.000000,1000.000000,198.000000,% tga filt,% manual filter,%      
2022.000000,276.958333,2.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.997406,NaN,1.040000,1.540000,0.050000,0.005000,1000.000000,1000.000000,198.000000,% tga filt,% manual filter,%      
2022.000000,277.041667,2.000000,NaN,NaN,NaN,NaN,NaN,NaN,-11.075880,NaN,1.040000,1.540000,0.050000,0.005000,1000.000000,1000.000000,198.000000,% tga filt,% manual filter,%      
2022.000000,277.125000,2.000000,NaN,NaN,NaN,NaN,NaN,NaN,-10.791700,NaN,1.040000,1.540000,0.050000,0.005000,1000.000000,1000.000000,198.000000,% tga filt,% manual filter,%      
2022.000000,277.208333,2.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.208037,NaN,1.040000,1.540000,0.050000,0.005000,1000.000000,1000.000000,198.000000,% tga filt,% manual filter,%      
2022.000000,277.291667,2.000000,NaN,NaN,NaN,NaN,NaN,NaN,-5.675908,NaN,1.040000,1.540000,0.050000,0.005000,1000.000000,1000.000000,198.000000,% tga filt,% manual filter,%      
2022.000000,277.375000,2.000000,NaN,NaN,NaN,NaN,NaN,NaN,-1.427284,NaN,1.040000,1.540000,0.050000,0.005000,1000.000000,1000.000000,198.000000,% tga filt,% manual filter,%      
2022.000000,277.458333,2.000000,NaN,NaN,NaN,NaN,NaN,NaN,53.961770,NaN,1.040000,1.540000,0.050000,0.005000,1000.000000,1000.000000,198.000000,% tga filt,% manual filter,%      
2022.000000,277.541667,2.000000,NaN,NaN,NaN,NaN,NaN,NaN,141.517500,NaN,1.040000,1.540000,0.050000,0.005000,1000.000000,1000.000000,198.000000,% tga filt,% manual filter,%      
2022.000000,277.625000,2.000000,NaN,NaN,NaN,0.229014,0.160645,NaN,152.011200,NaN,1.040000,1.540000,0.050000,0.005000,1000.000000,1000.000000,198.000000,% tga filt,% manual filter,%      
2022.000000,277.708333,2.000000,NaN,NaN,NaN,0.036978,0.143701,NaN,4.951027,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,% manual filter,%      
2022.000000,277.791667,2.000000,NaN,NaN,NaN,0.022578,0.123108,NaN,-14.108080,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,% manual filter,%      
2022.000000,277.875000,2.000000,NaN,NaN,17312.977715,0.006381,0.041012,NaN,-1.003209,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,277.958333,2.000000,NaN,NaN,4600.374531,NaN,NaN,NaN,-43.822740,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,278.041667,2.000000,NaN,NaN,8617.560119,0.008401,0.076001,NaN,-14.650960,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,278.125000,2.000000,NaN,NaN,6200.162298,0.003964,0.045305,NaN,-4.705421,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,278.208333,2.000000,NaN,NaN,22009.846780,0.010334,0.070453,NaN,-6.006907,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,278.291667,2.000000,NaN,NaN,13359.805459,0.001100,0.026314,NaN,-2.556612,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,278.375000,2.000000,NaN,NaN,210.960998,0.069953,0.058246,NaN,58.566830,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,278.458333,2.000000,NaN,NaN,352.458399,NaN,NaN,NaN,152.754200,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,278.541667,2.000000,86.970437,86.970437,567.578372,0.076615,0.177016,NaN,163.993700,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,278.625000,2.000000,80.736841,80.736841,474.463324,0.085082,0.321967,NaN,134.860800,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,278.708333,2.000000,62.365646,62.365646,665.914599,0.046827,0.207749,NaN,2.642486,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,278.791667,2.000000,NaN,NaN,8715.372726,0.013672,0.048452,NaN,0.685197,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,278.875000,2.000000,NaN,NaN,73992.800691,0.000890,0.022511,NaN,-1.770046,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,278.958333,2.000000,NaN,NaN,25748.365340,0.005961,0.029769,NaN,-0.108169,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,279.041667,2.000000,NaN,NaN,44079.385611,0.019951,0.024667,NaN,1.905210,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,279.125000,2.000000,NaN,NaN,68671.870228,0.005164,0.034276,NaN,-0.651046,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,279.208333,2.000000,NaN,NaN,75861.626144,0.004896,0.032088,NaN,-0.515096,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,279.291667,2.000000,NaN,NaN,15802.966080,NaN,NaN,NaN,-5.328230,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,279.375000,2.000000,NaN,NaN,932.341938,NaN,0.034014,NaN,27.826480,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,279.458333,2.000000,71.257682,71.257682,558.693250,0.063772,0.203057,NaN,84.987710,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,279.541667,2.000000,78.974475,78.974475,503.214345,0.078470,0.306671,NaN,88.886920,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,279.625000,2.000000,66.963871,66.963871,455.544430,0.073499,0.275749,NaN,89.801630,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,279.708333,2.000000,NaN,NaN,582.210745,0.017088,0.086834,NaN,-3.210893,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,279.791667,2.000000,35.078524,35.078524,503.744694,0.034818,0.174465,NaN,-22.981170,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,279.875000,2.000000,38.505101,38.505101,582.015362,0.033079,0.162961,NaN,-15.860910,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,279.958333,2.000000,67.025545,67.025545,421.684217,0.079474,0.352586,NaN,-7.051635,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,280.041667,2.000000,60.151397,60.151397,445.440702,0.067519,0.299549,NaN,-9.425032,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,280.125000,2.000000,53.461644,53.461644,352.611523,0.075808,0.336324,NaN,-13.426390,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,280.208333,2.000000,41.466429,41.466429,375.456288,0.055221,0.259224,NaN,-19.175160,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,280.291667,2.000000,38.669720,38.669720,346.855574,0.055743,0.262861,NaN,-21.500860,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,280.375000,2.000000,60.930983,60.930983,323.357065,0.094216,0.384206,NaN,57.072040,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,280.458333,2.000000,65.583897,65.583897,313.883008,0.104472,0.391098,NaN,122.862700,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,280.541667,2.000000,61.832754,61.832754,307.165228,0.100651,0.374643,NaN,112.210000,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,280.625000,2.000000,NaN,NaN,NaN,0.089171,0.347759,NaN,65.367610,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,% manual filter,%      
