%ERS4 CO2 fluxes for plot 1 year 2022
% Year, Date, Plot,CO2 flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ug CO2/(m2s), ug CO2/(m2s), ug/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,108.604167,1.000000,25.593689,25.593689,132.594551,0.096511,0.374422,5.384000,60.900340,277.897426,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,108.687500,1.000000,23.250909,23.250909,166.142422,0.069973,0.300216,3.153000,NaN,274.057096,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,% uncorrected u*
2022.000000,108.770833,1.000000,NaN,NaN,113.335039,NaN,NaN,3.524000,NaN,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% low winds,,%      
2022.000000,108.854167,1.000000,NaN,NaN,179.563984,NaN,NaN,3.163000,NaN,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% low winds,,%      
2022.000000,108.937500,1.000000,22.418165,22.418165,281.857293,0.039769,0.170626,1.846000,NaN,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,% uncorrected u*
2022.000000,109.020833,1.000000,22.048122,22.048122,265.080730,0.041588,0.178430,1.887000,NaN,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,% uncorrected u*
2022.000000,109.104167,1.000000,NaN,NaN,144.098370,NaN,NaN,2.758000,NaN,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% low winds,,%      
2022.000000,109.187500,1.000000,24.634964,24.634964,162.756645,0.075680,0.324704,3.487000,NaN,273.897205,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,% uncorrected u*
2022.000000,109.270833,1.000000,NaN,NaN,171.506457,NaN,NaN,3.121000,NaN,274.234709,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% low winds,,%      
2022.000000,109.354167,1.000000,NaN,NaN,143.321466,NaN,NaN,4.150000,NaN,273.696912,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% low winds,,%      
2022.000000,109.437500,1.000000,26.386064,26.386064,121.857719,0.108266,0.464511,6.172000,-3.295036,274.254374,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,109.520833,1.000000,NaN,NaN,102.650535,NaN,NaN,7.600000,NaN,274.477414,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% low winds,,%      
2022.000000,109.604167,1.000000,NaN,NaN,131.013098,NaN,NaN,8.390000,NaN,274.872885,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% low winds,,%      
2022.000000,109.687500,1.000000,NaN,NaN,91.631723,NaN,NaN,7.320000,NaN,274.434035,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% low winds,,%      
2022.000000,109.770833,1.000000,NaN,NaN,97.793735,NaN,NaN,6.964000,NaN,274.257038,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% low winds,,%      
2022.000000,109.854167,1.000000,NaN,NaN,102.285768,NaN,NaN,5.127000,NaN,274.116261,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% low winds,,%      
2022.000000,109.937500,1.000000,30.476152,30.476152,148.299195,0.102752,0.440855,5.112000,-17.503600,274.098833,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,110.020833,1.000000,30.960640,30.960640,175.464249,0.088225,0.378526,4.696000,-12.940760,274.091128,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,110.104167,1.000000,19.494821,19.494821,121.619489,0.080147,0.343867,4.371000,-4.957551,273.495068,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,110.187500,1.000000,23.453311,23.453311,159.723212,0.073419,0.315000,4.171000,-2.537237,273.120702,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,110.270833,1.000000,13.239803,13.239803,140.504686,0.047115,0.202146,2.472000,-0.539885,273.026828,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,110.354167,1.000000,19.865005,19.865005,148.129499,0.067053,0.255377,2.851000,45.356670,273.756193,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,110.437500,1.000000,28.408748,28.408748,165.975198,0.085581,0.259650,2.482000,179.606800,275.585601,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,110.520833,1.000000,46.323439,46.323439,253.107512,0.091509,0.170812,2.083000,222.178300,278.055523,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,110.604167,1.000000,34.880604,34.880604,196.172332,0.088903,0.222912,2.500000,220.714600,280.448484,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,110.687500,1.000000,NaN,NaN,173.177173,0.106576,0.069430,2.745000,148.594300,281.498293,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,110.770833,1.000000,24.279980,24.279980,194.503213,0.062415,0.267791,3.618000,-14.070340,281.074625,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,110.854167,1.000000,14.342221,14.342221,217.122890,0.033028,0.158279,2.484000,-14.809540,278.974066,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,110.937500,1.000000,14.987473,14.987473,140.162778,0.053465,0.246013,3.796000,-19.827830,278.658078,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,111.020833,1.000000,25.264542,25.264542,220.356423,0.057327,0.265535,3.831000,-27.326770,278.303698,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,111.104167,1.000000,14.398939,14.398939,146.313651,0.049206,0.228652,3.634000,-18.153290,278.000696,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,111.187500,1.000000,NaN,NaN,844.493168,0.012378,0.076051,1.030000,-6.017951,278.208308,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,111.270833,1.000000,18.583754,18.583754,119.085464,0.078027,0.334772,3.979000,-11.007710,278.138305,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,111.354167,1.000000,NaN,NaN,128.595829,NaN,NaN,6.647000,NaN,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% low winds,,%      
2022.000000,111.437500,1.000000,NaN,NaN,174.219285,NaN,NaN,5.837000,NaN,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% low winds,,%      
2022.000000,111.520833,1.000000,35.222626,35.222626,169.347301,0.103995,0.446188,4.892000,NaN,NaN,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,% uncorrected u*
2022.000000,111.604167,1.000000,37.182575,37.182575,148.792500,0.124948,0.536084,6.430000,76.684680,285.105979,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,111.687500,1.000000,36.102131,36.102131,175.318504,0.102962,0.441753,5.973000,69.311550,286.180418,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,111.770833,1.000000,32.349977,32.349977,213.337371,0.075819,0.344786,4.988000,-44.811090,286.071202,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,111.854167,1.000000,32.475398,32.475398,244.548390,0.066399,0.307061,3.687000,-41.264100,284.034404,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,111.937500,1.000000,18.363048,18.363048,140.813226,0.065204,0.301674,3.519000,-39.539070,278.851846,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,112.020833,1.000000,28.866610,28.866610,472.718216,0.030533,0.155157,1.724000,-22.035910,276.230461,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,112.104167,1.000000,NaN,NaN,736.137347,0.016374,0.097094,1.425000,-11.200950,275.022219,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,112.187500,1.000000,NaN,NaN,3247.880923,0.004484,0.041326,0.661000,-2.599874,273.631035,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,112.270833,1.000000,13.143817,13.143817,129.874483,0.050602,0.235171,3.026000,-20.022870,274.961847,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,112.354167,1.000000,NaN,NaN,NaN,0.068133,0.203519,2.635000,92.424780,277.332451,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% tga filt,% manual filter,%      
2022.000000,112.437500,1.000000,22.959517,22.959517,138.252437,0.083035,0.303185,2.567000,108.258000,280.684649,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,112.520833,1.000000,29.199162,29.199162,144.675161,0.100913,0.135534,1.741000,240.463500,282.773047,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,112.604167,1.000000,31.911340,31.911340,202.815795,0.078671,0.187212,1.450000,153.297900,284.485008,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,112.687500,1.000000,NaN,NaN,254.940177,0.063225,0.093349,1.654000,63.374770,284.963677,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,112.770833,1.000000,NaN,NaN,5580.728612,0.004382,0.032376,0.269000,-0.785338,284.593419,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,112.854167,1.000000,29.331692,29.331692,635.019833,0.023095,0.120883,1.902000,-12.433180,281.508079,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,112.937500,1.000000,NaN,NaN,3475.082038,0.002545,0.036629,1.238000,-3.700878,280.133071,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,113.020833,1.000000,NaN,NaN,5248.640459,0.018035,0.088917,0.793000,-3.350200,279.154325,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,113.104167,1.000000,NaN,NaN,632.154414,0.015222,0.076318,1.441000,-2.391813,279.530545,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,113.187500,1.000000,16.816822,16.816822,205.903051,0.040837,0.193640,3.057000,-14.049220,279.962181,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,113.270833,1.000000,27.188104,27.188104,227.637455,0.059718,0.256218,3.934000,-7.188121,279.498736,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,113.354167,1.000000,22.029988,22.029988,170.438233,0.064627,0.277282,4.505000,10.082670,280.428741,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,113.437500,1.000000,20.568852,20.568852,136.072285,0.075581,0.324276,4.933000,2.954364,279.720259,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,113.520833,1.000000,15.669707,15.669707,78.574331,0.099713,0.383958,6.017000,137.373400,280.591605,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,113.604167,1.000000,30.117872,30.117872,141.617221,0.106335,0.398929,6.141000,196.396500,284.028201,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,113.687500,1.000000,33.197630,33.197630,195.598361,0.084862,0.310688,4.808000,112.575800,285.889700,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,113.770833,1.000000,19.337343,19.337343,118.592613,0.081528,0.349795,5.106000,-2.317142,282.133188,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,113.854167,1.000000,30.680125,30.680125,191.404066,0.080145,0.343859,5.011000,-23.016680,279.077872,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,113.937500,1.000000,20.449420,20.449420,148.423416,0.068889,0.295565,4.641000,-17.445460,278.872162,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,114.020833,1.000000,22.469462,22.469462,201.973663,0.055625,0.238656,3.305000,-12.399930,278.885303,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,114.104167,1.000000,33.536543,33.536543,307.023942,0.054616,0.234326,2.813000,-7.395570,279.008592,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,114.187500,1.000000,13.013095,13.013095,215.258296,0.030227,0.146357,2.443000,-7.340625,279.239897,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,114.270833,1.000000,NaN,NaN,220.804026,0.024046,0.113891,1.991000,-2.796451,279.285919,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,114.354167,1.000000,14.670513,14.670513,112.744738,0.065061,0.193890,3.006000,79.218740,283.407399,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,114.437500,1.000000,37.449894,37.449894,224.620621,0.083363,0.248594,2.785000,166.108100,289.688357,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,114.520833,1.000000,59.393326,59.393326,276.792910,0.107288,0.374796,4.212000,267.206600,294.759196,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,114.604167,1.000000,65.167481,65.167481,256.160277,0.127201,0.463305,5.840000,186.879300,298.657833,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,114.687500,1.000000,57.541703,57.541703,245.840790,0.117030,0.502115,6.602000,80.081260,298.183011,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,114.770833,1.000000,49.736365,49.736365,313.460745,0.079334,0.340381,4.830000,-31.040700,297.263993,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,114.854167,1.000000,32.039362,32.039362,410.185384,0.039055,0.182877,3.081000,-17.530520,289.418368,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,114.937500,1.000000,NaN,NaN,3387.717761,0.025945,0.111315,1.171000,0.762060,287.373735,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,115.020833,1.000000,NaN,NaN,9669.206959,0.010257,0.044006,0.589000,0.044840,287.036171,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,115.104167,1.000000,NaN,NaN,3117.061502,0.019544,0.092403,0.985000,-2.514991,287.390294,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,115.187500,1.000000,NaN,NaN,6508.335962,0.019105,0.088898,1.019000,-1.069658,287.694185,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,115.270833,1.000000,NaN,NaN,1234.458504,0.017207,0.090683,0.970000,-5.321954,288.215420,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,115.354167,1.000000,NaN,NaN,1062.883297,0.033131,0.104184,1.923000,9.754215,290.888524,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,115.437500,1.000000,54.513257,54.513257,417.399571,0.065301,0.255390,2.823000,17.674230,288.230263,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,115.520833,1.000000,53.522470,53.522470,525.188461,0.050955,0.187902,2.387000,23.353770,287.497377,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,115.604167,1.000000,55.727593,55.727593,569.466446,0.048930,0.209931,2.482000,9.147164,286.853227,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,115.687500,1.000000,44.657082,44.657082,456.928794,0.048867,0.184607,2.234000,18.104440,285.813450,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,115.770833,1.000000,NaN,NaN,NaN,0.048246,0.206997,2.152000,-2.942479,284.414201,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% tga filt,% manual filter,%      
2022.000000,115.854167,1.000000,NaN,NaN,688.734868,0.015513,0.076828,1.735000,-2.198752,283.973744,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,115.937500,1.000000,55.416315,55.416315,449.650687,0.061622,0.264385,3.259000,-17.345500,283.269329,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,116.020833,1.000000,44.894673,44.894673,335.979476,0.066812,0.286653,3.653000,-22.412500,281.576447,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,116.104167,1.000000,42.564242,42.564242,288.883224,0.073670,0.316080,3.996000,-28.980170,279.820293,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,116.187500,1.000000,NaN,NaN,659.775319,0.014847,0.091637,1.441000,-10.676470,277.219030,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,% u* low,,%      
2022.000000,116.270833,1.000000,37.591887,37.591887,262.154196,0.071698,0.307618,3.163000,-0.644749,277.601940,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
2022.000000,116.354167,1.000000,43.994033,43.994033,281.802376,0.078058,0.275425,3.040000,47.590080,278.539589,0.500000,1.000000,0.131990,0.013790,1000.000000,1000.000000,26.686730,%         ,,%      
